178,321,384.23,358.62,218.22,145.64,1,2,-1,-1
179,321,370.50,359.40,220.91,149.20,1,2,-1,-1
180,321,356.59,360.33,220.93,150.68,1,2,-1,-1
181,321,343.97,363.02,220.50,148.13,1,2,-1,-1
182,321,328.20,364.75,224.10,152.81,1,2,-1,-1
183,323,1639.67,566.79,224.48,90.89,1,2,-1,-1
183,321,312.50,366.52,224.06,154.45,1,2,-1,-1
184,321,295.18,369.54,223.36,156.34,1,2,-1,-1
185,321,280.48,370.75,222.55,158.36,1,2,-1,-1
186,321,267.70,372.59,226.19,158.33,1,2,-1,-1
187,321,260.00,372.90,225.85,160.63,1,2,-1,-1
188,321,249.31,374.40,227.39,160.71,1,2,-1,-1
189,321,245.62,373.36,228.31,162.12,1,2,-1,-1
190,321,244.06,373.20,232.22,163.48,1,2,-1,-1
191,321,241.15,372.17,233.91,164.92,1,2,-1,-1
192,321,239.27,367.66,237.75,162.42,1,2,-1,-1
193,321,236.72,352.19,237.82,166.36,1,2,-1,-1
194,321,235.74,335.24,235.34,168.45,1,2,-1,-1
195,321,233.74,320.48,238.84,172.59,1,2,-1,-1
196,321,227.31,315.80,243.51,177.39,1,2,-1,-1
197,321,221.15,314.88,244.54,178.88,1,2,-1,-1
198,321,210.85,316.67,238.90,182.75,1,2,-1,-1
199,321,209.41,316.98,241.49,186.31,1,2,-1,-1
200,321,206.19,316.78,237.04,187.09,1,2,-1,-1
201,321,205.51,316.75,237.70,190.10,1,2,-1,-1
202,321,205.34,316.79,237.63,190.43,1,2,-1,-1
203,321,205.14,317.46,239.12,192.30,1,2,-1,-1
204,321,205.25,319.24,239.79,196.87,1,2,-1,-1
205,321,206.56,319.81,239.70,197.46,1,2,-1,-1
206,321,209.22,320.93,240.88,195.87,1,2,-1,-1
207,321,214.10,322.21,242.37,195.24,1,2,-1,-1
208,321,219.40,323.85,240.87,194.72,1,2,-1,-1
209,321,220.48,324.56,241.83,192.17,1,2,-1,-1
210,321,220.95,325.77,241.93,194.05,1,2,-1,-1
211,321,221.24,327.69,241.24,193.61,1,2,-1,-1
212,321,221.21,328.31,241.34,193.83,1,2,-1,-1
213,321,220.36,330.37,240.47,190.46,1,2,-1,-1
214,321,219.01,330.79,242.63,190.47,1,2,-1,-1
215,324,1697.53,420.88,234.49,98.74,1,2,-1,-1
215,321,216.72,332.34,240.41,189.27,1,2,-1,-1
216,324,1693.78,422.09,237.52,97.59,1,2,-1,-1
216,321,211.86,332.93,243.32,189.49,1,2,-1,-1
217,321,209.07,335.41,243.94,188.02,1,2,-1,-1
218,321,205.72,336.57,242.93,189.30,1,2,-1,-1
219,321,201.79,337.49,241.93,189.79,1,2,-1,-1
220,321,196.60,339.94,241.02,189.46,1,2,-1,-1
221,321,191.84,341.75,238.10,189.18,1,2,-1,-1
222,321,192.06,341.89,238.70,188.91,1,2,-1,-1
223,321,187.42,342.65,237.58,190.92,1,2,-1,-1
224,321,180.38,346.41,241.80,191.62,1,2,-1,-1
225,321,176.01,349.72,241.16,194.77,1,2,-1,-1
226,321,170.95,352.01,237.96,191.91,1,2,-1,-1
227,321,160.05,358.98,236.74,195.77,1,2,-1,-1
228,321,154.11,362.07,233.66,198.45,1,2,-1,-1
229,321,150.99,365.39,233.80,197.17,1,2,-1,-1
230,321,149.42,367.68,233.23,197.00,1,2,-1,-1
231,321,149.18,368.46,234.42,198.77,1,2,-1,-1
232,321,148.48,369.95,232.78,195.94,1,2,-1,-1
233,321,148.12,370.34,232.39,196.62,1,2,-1,-1
234,321,148.31,370.40,232.49,196.12,1,2,-1,-1
235,321,147.96,370.50,231.66,195.76,1,2,-1,-1
236,324,1626.31,402.63,242.36,81.87,1,2,-1,-1
236,321,148.43,370.94,231.48,196.02,1,2,-1,-1
237,324,1627.93,402.62,239.38,82.78,1,2,-1,-1
237,321,149.60,370.65,228.98,196.70,1,2,-1,-1
238,324,1628.12,403.25,241.87,83.06,1,2,-1,-1
238,321,152.90,372.62,224.61,195.03,1,2,-1,-1
239,324,1634.13,406.04,244.09,87.40,1,2,-1,-1
239,321,160.92,373.54,233.11,194.37,1,2,-1,-1
240,324,1636.64,407.46,244.19,86.72,1,2,-1,-1
240,321,165.59,374.30,228.25,193.84,1,2,-1,-1
241,321,170.91,375.14,231.49,192.26,1,2,-1,-1
242,321,172.92,376.21,235.39,191.01,1,2,-1,-1
243,321,173.10,376.97,236.19,191.54,1,2,-1,-1
244,321,170.30,378.60,235.82,190.91,1,2,-1,-1
245,321,158.05,381.99,236.47,192.16,1,2,-1,-1
246,321,145.93,384.50,228.38,190.47,1,2,-1,-1
247,321,137.32,386.38,232.26,192.12,1,2,-1,-1
248,321,127.34,391.37,232.19,195.38,1,2,-1,-1
249,321,118.22,393.15,228.15,194.47,1,2,-1,-1
250,321,112.53,396.51,224.88,195.77,1,2,-1,-1
251,321,108.92,400.69,217.41,196.51,1,2,-1,-1
252,321,105.62,404.12,210.46,201.86,1,2,-1,-1
253,321,101.62,413.65,202.52,211.57,1,2,-1,-1
254,321,98.63,417.32,196.59,219.68,1,2,-1,-1
255,321,95.18,424.96,189.99,229.83,1,2,-1,-1
256,321,91.88,431.02,183.59,241.51,1,2,-1,-1
257,321,89.85,428.48,179.76,234.52,1,2,-1,-1
258,321,89.78,447.18,179.61,268.34,1,2,-1,-1
264,321,73.31,395.97,146.32,165.30,1,2,-1,-1
265,321,72.42,391.70,144.43,155.85,1,2,-1,-1
266,324,1480.02,417.05,249.93,84.18,1,2,-1,-1
266,321,67.15,386.62,134.19,153.26,1,2,-1,-1
267,324,1474.28,422.43,251.39,79.90,1,2,-1,-1
267,321,64.23,385.81,128.42,154.59,1,2,-1,-1
268,324,1464.94,433.54,248.80,82.64,1,2,-1,-1
268,321,61.64,368.63,123.28,116.83,1,2,-1,-1
269,324,1456.03,441.59,243.04,86.74,1,2,-1,-1
269,321,59.51,370.55,119.01,128.07,1,2,-1,-1
270,324,1452.76,452.43,241.74,91.91,1,2,-1,-1
270,321,59.19,368.87,118.03,126.27,1,2,-1,-1
271,324,1452.13,464.86,237.53,94.00,1,2,-1,-1
271,321,56.36,371.07,112.06,134.59,1,2,-1,-1
272,324,1448.89,473.82,238.34,93.27,1,2,-1,-1
272,321,56.43,369.82,112.24,140.43,1,2,-1,-1
273,324,1447.30,485.13,239.34,92.99,1,2,-1,-1
273,321,56.33,369.47,112.09,146.18,1,2,-1,-1
274,324,1447.85,496.69,239.85,89.78,1,2,-1,-1
274,321,56.75,368.83,113.08,156.13,1,2,-1,-1
275,324,1446.73,510.55,237.96,87.41,1,2,-1,-1
275,321,58.41,366.88,116.42,151.16,1,2,-1,-1
276,326,1479.38,637.94,84.61,186.24,1,3,-1,-1
276,324,1449.58,519.65,233.69,90.87,1,2,-1,-1
276,321,60.91,350.89,121.81,131.71,1,2,-1,-1
277,324,1452.68,533.46,232.87,88.98,1,2,-1,-1
277,321,67.08,349.75,133.96,132.47,1,2,-1,-1
278,324,1458.31,544.72,232.58,87.01,1,2,-1,-1
278,321,70.94,351.47,141.31,135.77,1,2,-1,-1
279,324,1464.72,557.15,231.45,88.31,1,2,-1,-1
279,321,75.96,348.91,151.10,132.17,1,2,-1,-1
280,324,1467.12,565.09,228.77,94.21,1,2,-1,-1
280,321,77.80,348.60,155.36,136.54,1,2,-1,-1
281,324,1470.87,570.45,228.52,93.13,1,2,-1,-1
281,321,79.26,356.96,158.49,155.29,1,2,-1,-1
282,324,1468.63,575.28,229.69,90.36,1,2,-1,-1
282,321,78.33,360.92,155.98,139.49,1,2,-1,-1
283,324,1465.69,580.11,232.84,88.87,1,2,-1,-1
283,321,80.21,360.31,160.16,149.29,1,2,-1,-1
284,324,1460.52,583.84,234.96,89.53,1,2,-1,-1
284,321,79.40,365.36,158.77,146.23,1,2,-1,-1
285,324,1454.89,589.52,233.25,91.78,1,2,-1,-1
285,321,78.71,377.22,157.41,161.71,1,2,-1,-1
286,324,1452.92,592.66,236.92,92.99,1,2,-1,-1
286,321,78.94,380.30,157.86,153.73,1,2,-1,-1
287,324,1446.00,595.39,238.03,93.00,1,2,-1,-1
287,321,77.43,391.30,154.84,154.57,1,2,-1,-1
288,324,1441.78,598.43,234.05,91.56,1,2,-1,-1
288,321,77.16,399.13,154.31,151.68,1,2,-1,-1
289,324,1437.68,599.94,230.97,93.10,1,2,-1,-1
289,321,76.77,406.86,153.44,144.22,1,2,-1,-1
290,324,1431.58,601.20,232.48,90.15,1,2,-1,-1
290,321,76.09,414.00,152.20,146.31,1,2,-1,-1
291,324,1428.32,604.17,228.54,91.42,1,2,-1,-1
291,321,75.93,426.35,151.69,149.17,1,2,-1,-1
292,324,1426.93,603.63,229.10,95.72,1,2,-1,-1
292,321,76.64,434.96,153.29,148.44,1,2,-1,-1
293,324,1424.72,603.44,236.20,92.10,1,2,-1,-1
293,321,77.91,447.86,155.83,154.11,1,2,-1,-1
294,324,1423.59,605.09,236.26,92.61,1,2,-1,-1
294,321,77.75,455.93,154.99,150.87,1,2,-1,-1
295,324,1420.84,606.51,235.69,90.09,1,2,-1,-1
295,321,79.15,467.87,158.29,158.31,1,2,-1,-1
296,324,1420.99,606.77,238.35,91.54,1,2,-1,-1
296,321,79.82,480.56,159.64,162.44,1,2,-1,-1
297,324,1419.05,606.89,234.91,90.64,1,2,-1,-1
297,321,80.19,490.85,160.39,163.86,1,2,-1,-1
298,324,1416.31,607.33,238.40,90.24,1,2,-1,-1
298,321,81.90,502.74,163.64,173.21,1,2,-1,-1
299,324,1415.20,607.11,235.78,88.46,1,2,-1,-1
299,321,82.60,515.81,164.82,181.76,1,2,-1,-1
300,324,1414.78,607.18,236.66,88.41,1,2,-1,-1
300,321,82.60,517.11,164.93,184.15,1,2,-1,-1
301,321,84.32,527.67,168.65,186.87,1,2,-1,-1
302,321,87.81,532.11,175.63,184.49,1,2,-1,-1
303,321,88.43,539.56,176.87,196.38,1,2,-1,-1
304,321,89.49,546.91,178.98,193.42,1,2,-1,-1
305,321,90.76,552.37,181.52,184.36,1,2,-1,-1
306,321,91.39,554.83,182.80,180.63,1,2,-1,-1
307,321,92.85,557.87,185.70,178.38,1,2,-1,-1
308,321,94.57,559.99,188.78,176.97,1,2,-1,-1
309,321,97.55,566.74,188.64,173.60,1,2,-1,-1
310,321,101.27,568.57,189.95,170.44,1,2,-1,-1
311,321,104.01,569.79,187.06,168.63,1,2,-1,-1
312,321,106.25,569.37,184.68,168.27,1,2,-1,-1
313,321,109.63,570.30,182.87,168.56,1,2,-1,-1
314,321,113.96,570.75,182.39,166.95,1,2,-1,-1
315,321,115.53,569.76,181.81,166.73,1,2,-1,-1
316,321,118.04,567.81,182.47,165.49,1,2,-1,-1
317,321,119.05,564.97,183.31,160.27,1,2,-1,-1
318,321,122.37,559.81,185.07,159.41,1,2,-1,-1
319,321,125.38,555.23,184.33,159.91,1,2,-1,-1
320,321,127.92,550.33,184.16,156.05,1,2,-1,-1
321,321,130.23,546.81,183.62,151.31,1,2,-1,-1
322,321,131.75,540.37,182.66,157.00,1,2,-1,-1
323,321,134.46,535.03,181.47,152.00,1,2,-1,-1
324,321,138.74,531.03,182.05,148.39,1,2,-1,-1
325,321,140.88,523.83,181.19,150.28,1,2,-1,-1
326,321,144.23,519.19,182.27,147.85,1,2,-1,-1
327,321,146.82,512.59,181.43,146.93,1,2,-1,-1
328,321,150.71,507.39,182.31,142.46,1,2,-1,-1
329,321,153.43,502.74,179.97,140.68,1,2,-1,-1
330,321,158.77,497.58,180.60,142.95,1,2,-1,-1
331,321,163.35,490.09,180.01,137.34,1,2,-1,-1
332,321,167.21,485.52,176.92,140.13,1,2,-1,-1
333,321,171.78,480.27,174.35,137.95,1,2,-1,-1
334,321,176.98,478.84,173.27,135.47,1,2,-1,-1
335,321,181.79,470.74,174.33,132.41,1,2,-1,-1
336,321,185.10,462.89,173.37,135.00,1,2,-1,-1
337,321,189.39,460.62,170.40,133.71,1,2,-1,-1
338,321,193.81,456.49,167.43,131.61,1,2,-1,-1
339,321,197.11,451.37,168.30,128.74,1,2,-1,-1
340,321,201.28,448.45,168.23,127.50,1,2,-1,-1
341,321,204.94,444.77,168.44,125.76,1,2,-1,-1
342,321,208.29,437.36,165.09,125.82,1,2,-1,-1
343,321,213.63,432.18,165.64,126.27,1,2,-1,-1
344,321,220.29,428.02,168.75,123.84,1,2,-1,-1
345,321,225.03,419.13,167.41,124.22,1,2,-1,-1
346,321,227.59,416.14,162.56,124.79,1,2,-1,-1
347,321,232.32,411.16,157.31,119.35,1,2,-1,-1
348,321,236.22,401.66,161.17,124.90,1,2,-1,-1
349,321,238.80,400.22,158.74,122.63,1,2,-1,-1
350,321,242.99,394.67,157.69,119.18,1,2,-1,-1
351,321,246.13,390.38,157.34,120.59,1,2,-1,-1
352,321,248.82,382.32,155.76,119.64,1,2,-1,-1
353,321,250.79,378.99,160.35,118.72,1,2,-1,-1
354,321,252.08,373.50,159.28,115.77,1,2,-1,-1
355,321,254.00,365.96,157.37,119.20,1,2,-1,-1
356,321,255.06,364.08,158.17,114.89,1,2,-1,-1
357,321,259.89,357.58,153.58,116.05,1,2,-1,-1
358,321,260.73,353.29,152.66,111.39,1,2,-1,-1
359,321,260.99,349.30,150.01,113.16,1,2,-1,-1
360,321,261.32,344.86,149.36,110.36,1,2,-1,-1
361,321,262.77,335.97,150.37,113.46,1,2,-1,-1
362,321,261.77,329.98,149.00,114.57,1,2,-1,-1
363,321,260.82,327.11,150.33,114.56,1,2,-1,-1
364,321,261.12,321.75,149.89,112.42,1,2,-1,-1
365,321,260.29,319.31,151.05,112.34,1,2,-1,-1
366,321,261.91,313.86,149.88,113.38,1,2,-1,-1
367,321,263.57,307.95,149.55,115.70,1,2,-1,-1
368,321,263.63,305.35,149.16,119.76,1,2,-1,-1
369,321,264.39,302.57,145.63,113.80,1,2,-1,-1
370,321,264.16,298.02,145.64,114.18,1,2,-1,-1
371,321,264.04,296.82,148.00,110.15,1,2,-1,-1
372,321,264.33,292.10,144.93,110.41,1,2,-1,-1
373,321,265.25,289.57,144.83,108.28,1,2,-1,-1
374,321,263.95,287.43,141.76,105.58,1,2,-1,-1
375,321,264.02,286.32,139.09,105.52,1,2,-1,-1
376,321,262.57,283.84,137.71,102.97,1,2,-1,-1
377,321,262.09,284.55,137.21,100.34,1,2,-1,-1
378,321,261.52,283.16,138.21,99.21,1,2,-1,-1
379,321,260.76,281.76,136.40,98.49,1,2,-1,-1
380,321,259.72,279.53,133.30,97.02,1,2,-1,-1
381,321,259.01,279.37,132.76,96.22,1,2,-1,-1
382,321,258.51,277.33,130.22,97.77,1,2,-1,-1
383,321,257.35,275.57,129.85,95.95,1,2,-1,-1
384,321,256.86,274.50,130.04,96.51,1,2,-1,-1
385,321,256.64,274.02,127.89,96.18,1,2,-1,-1
386,321,256.92,273.73,129.58,95.96,1,2,-1,-1
387,321,256.36,271.83,129.78,99.12,1,2,-1,-1
388,321,256.14,271.32,127.68,98.40,1,2,-1,-1
389,321,255.39,270.57,128.95,97.55,1,2,-1,-1
390,321,254.93,270.68,128.33,96.48,1,2,-1,-1
391,321,254.92,271.19,126.71,94.04,1,2,-1,-1
392,321,254.64,271.43,128.46,90.94,1,2,-1,-1
393,321,253.72,271.18,126.07,92.65,1,2,-1,-1
394,321,253.35,270.28,125.08,92.81,1,2,-1,-1
395,321,251.66,267.55,126.73,93.08,1,2,-1,-1
396,321,250.33,266.85,127.02,91.58,1,2,-1,-1
397,321,249.40,264.49,124.68,90.83,1,2,-1,-1
398,321,249.83,261.99,123.91,93.50,1,2,-1,-1
399,321,254.08,261.42,123.17,97.21,1,2,-1,-1
410,321,294.08,215.48,119.57,87.86,1,2,-1,-1
411,321,294.30,214.30,117.52,87.88,1,2,-1,-1
412,321,293.77,215.37,116.55,84.58,1,2,-1,-1
413,321,294.74,214.73,114.05,84.09,1,2,-1,-1
414,321,293.04,213.74,113.18,83.17,1,2,-1,-1
415,321,292.74,213.83,113.51,83.07,1,2,-1,-1
416,321,292.42,214.09,113.14,83.98,1,2,-1,-1
417,321,291.48,214.91,116.01,84.90,1,2,-1,-1
418,321,291.48,216.93,116.16,84.55,1,2,-1,-1
489,331,620.48,419.70,109.51,106.33,1,2,-1,-1
490,331,628.77,420.11,112.62,112.23,1,2,-1,-1
491,331,635.57,421.40,110.13,112.49,1,2,-1,-1
492,331,640.95,425.45,107.92,109.34,1,2,-1,-1
498,331,684.46,439.39,105.52,113.20,1,2,-1,-1
499,331,690.84,443.10,104.04,122.22,1,2,-1,-1
500,331,697.50,444.48,102.72,119.34,1,2,-1,-1
501,331,704.28,447.17,101.73,119.57,1,2,-1,-1
502,331,711.12,450.12,105.33,122.41,1,2,-1,-1
503,331,715.13,452.55,109.27,122.40,1,2,-1,-1
504,331,722.00,458.50,106.04,125.31,1,2,-1,-1
505,331,727.62,464.98,110.64,123.98,1,2,-1,-1
506,331,734.11,468.29,106.77,132.27,1,2,-1,-1
507,331,739.24,471.32,104.77,132.46,1,2,-1,-1
508,331,742.32,475.13,102.55,130.04,1,2,-1,-1
509,331,751.54,479.46,104.91,134.93,1,2,-1,-1
510,331,759.86,490.12,105.08,125.98,1,2,-1,-1
511,331,770.33,491.59,104.58,129.20,1,2,-1,-1
511,328,290.48,225.11,196.16,438.41,1,3,-1,-1
512,331,778.50,495.52,104.79,130.70,1,2,-1,-1
512,328,290.29,257.13,195.90,377.52,1,3,-1,-1
513,331,788.97,497.75,104.03,129.35,1,2,-1,-1
514,331,789.04,498.41,104.53,129.21,1,2,-1,-1
515,331,797.86,505.32,104.64,135.50,1,2,-1,-1
516,331,807.04,510.30,104.38,134.63,1,2,-1,-1
517,331,825.20,520.90,103.80,135.59,1,2,-1,-1
518,331,825.61,520.12,103.42,134.74,1,2,-1,-1
519,331,832.50,521.90,105.81,136.77,1,2,-1,-1
520,331,837.45,526.11,103.84,139.71,1,2,-1,-1
521,331,839.74,533.68,101.79,142.67,1,2,-1,-1
522,331,840.17,540.86,102.12,151.83,1,2,-1,-1
523,331,840.76,545.29,102.80,147.42,1,2,-1,-1
524,331,841.85,552.31,101.35,145.45,1,2,-1,-1
525,331,842.61,557.33,101.40,148.05,1,2,-1,-1
526,331,843.76,562.37,103.90,147.12,1,2,-1,-1
527,331,845.15,567.38,103.70,149.57,1,2,-1,-1
528,331,847.30,570.65,104.18,151.78,1,2,-1,-1
529,331,849.19,576.61,103.02,150.85,1,2,-1,-1
530,331,851.52,579.29,103.20,148.71,1,2,-1,-1
531,331,855.09,584.27,104.04,152.67,1,2,-1,-1
532,331,856.59,586.91,103.08,153.64,1,2,-1,-1
533,331,858.84,592.33,103.90,152.92,1,2,-1,-1
534,331,859.19,591.51,104.00,157.02,1,2,-1,-1
535,331,865.29,595.37,103.47,157.52,1,2,-1,-1
536,331,868.81,598.36,101.50,158.20,1,2,-1,-1
537,331,876.31,605.04,100.20,153.92,1,2,-1,-1
538,331,885.53,609.04,98.66,156.85,1,2,-1,-1
539,331,892.15,612.65,101.76,157.59,1,2,-1,-1
539,328,345.84,392.03,214.52,230.23,1,3,-1,-1
540,331,901.32,617.19,100.19,158.66,1,2,-1,-1
540,328,347.99,392.77,220.55,228.17,1,3,-1,-1
541,331,910.04,621.43,100.59,156.98,1,2,-1,-1
542,331,931.45,628.04,98.17,158.45,1,2,-1,-1
543,331,943.82,630.41,100.29,160.20,1,2,-1,-1
544,331,954.90,632.56,98.87,163.59,1,2,-1,-1
545,331,967.65,635.01,97.35,164.79,1,2,-1,-1
546,331,980.44,638.36,95.38,168.40,1,2,-1,-1
547,331,993.91,639.77,98.28,170.56,1,2,-1,-1
548,331,1006.15,643.81,97.71,170.05,1,2,-1,-1
549,331,1018.20,645.99,94.93,171.94,1,2,-1,-1
550,331,1031.91,648.37,97.01,171.73,1,2,-1,-1
551,331,1045.07,649.45,96.85,173.70,1,2,-1,-1
552,331,1057.90,650.33,95.52,175.24,1,2,-1,-1
553,331,1072.66,654.84,89.43,175.09,1,2,-1,-1
554,331,1086.02,656.33,93.14,177.39,1,2,-1,-1
555,331,1101.52,658.05,93.75,175.68,1,2,-1,-1
556,331,1114.10,660.71,90.74,179.66,1,2,-1,-1
557,331,1129.43,661.18,89.67,179.92,1,2,-1,-1
558,331,1144.06,662.49,91.16,178.78,1,2,-1,-1
559,331,1159.77,663.16,88.12,181.09,1,2,-1,-1
560,335,526.91,498.04,270.95,136.71,1,2,-1,-1
560,331,1173.46,663.99,83.69,183.73,1,2,-1,-1
561,331,1190.71,666.45,88.04,184.31,1,2,-1,-1
562,331,1208.58,667.97,85.00,187.01,1,2,-1,-1
563,331,1226.54,670.99,82.89,192.24,1,2,-1,-1
564,331,1240.94,672.51,88.19,188.93,1,2,-1,-1
565,331,1257.64,677.06,81.84,189.76,1,2,-1,-1
566,331,1272.07,681.55,83.15,192.59,1,2,-1,-1
567,335,604.19,527.64,301.39,142.11,1,2,-1,-1
567,331,1287.03,685.87,82.82,194.39,1,2,-1,-1
568,335,619.44,530.06,299.21,146.41,1,2,-1,-1
568,331,1306.43,690.62,82.13,195.88,1,2,-1,-1
569,335,635.71,534.73,298.98,146.61,1,2,-1,-1
569,331,1323.75,696.43,80.87,193.35,1,2,-1,-1
570,335,648.86,540.09,300.14,145.06,1,2,-1,-1
570,331,1339.13,701.70,81.09,198.63,1,2,-1,-1
571,335,661.01,544.21,305.41,150.95,1,2,-1,-1
571,331,1355.19,711.59,78.74,195.27,1,2,-1,-1
572,335,671.39,550.46,319.72,150.78,1,2,-1,-1
572,331,1372.48,717.69,78.27,193.99,1,2,-1,-1
573,335,680.69,554.39,327.54,156.65,1,2,-1,-1
573,331,1388.07,724.52,82.08,197.35,1,2,-1,-1
574,335,697.01,556.28,327.35,163.02,1,2,-1,-1
574,331,1404.79,730.81,79.11,195.96,1,2,-1,-1
575,335,717.29,563.84,317.80,158.14,1,2,-1,-1
575,331,1420.27,738.78,79.84,194.58,1,2,-1,-1
576,335,728.03,565.50,324.89,164.83,1,2,-1,-1
576,331,1435.68,745.32,82.56,196.33,1,2,-1,-1
577,335,735.42,568.98,337.80,168.48,1,2,-1,-1
577,331,1448.45,752.93,82.20,199.35,1,2,-1,-1
578,335,745.81,572.77,342.20,171.56,1,2,-1,-1
578,331,1464.20,760.74,83.11,195.75,1,2,-1,-1
579,335,763.02,578.29,334.99,173.01,1,2,-1,-1
579,331,1476.45,767.78,85.13,200.50,1,2,-1,-1
580,335,775.82,583.29,338.11,175.90,1,2,-1,-1
580,331,1491.51,774.73,85.73,201.33,1,2,-1,-1
581,335,790.27,585.68,332.71,184.48,1,2,-1,-1
581,331,1506.78,782.41,90.06,203.75,1,2,-1,-1
582,335,800.78,588.48,341.52,190.68,1,2,-1,-1
582,331,1520.66,788.99,88.33,202.71,1,2,-1,-1
583,335,811.89,594.00,351.03,194.36,1,2,-1,-1
583,331,1534.35,795.73,91.99,202.61,1,2,-1,-1
584,335,823.29,603.29,358.69,190.71,1,2,-1,-1
584,331,1550.98,801.83,93.52,201.64,1,2,-1,-1
585,335,845.52,608.19,350.04,193.72,1,2,-1,-1
585,331,1565.15,806.77,92.35,201.90,1,2,-1,-1
586,335,858.59,615.56,361.07,192.63,1,2,-1,-1
586,331,1580.89,811.99,94.03,205.85,1,2,-1,-1
587,335,875.83,620.90,358.51,196.92,1,2,-1,-1
587,331,1598.11,818.97,97.83,206.24,1,2,-1,-1
588,335,887.00,628.52,372.41,199.74,1,2,-1,-1
588,331,1613.33,824.83,95.08,207.51,1,2,-1,-1
589,335,903.83,635.40,377.30,198.68,1,2,-1,-1
589,331,1630.26,832.51,97.41,207.92,1,2,-1,-1
590,335,925.64,642.89,377.94,200.62,1,2,-1,-1
590,331,1647.59,839.89,99.11,205.94,1,2,-1,-1
591,335,943.56,648.88,378.02,205.05,1,2,-1,-1
591,331,1665.03,846.61,100.21,203.62,1,2,-1,-1
592,335,965.75,657.88,376.76,203.39,1,2,-1,-1
592,331,1681.45,853.74,102.50,202.70,1,2,-1,-1
593,335,985.36,663.31,372.77,203.15,1,2,-1,-1
593,331,1697.51,861.41,104.52,199.06,1,2,-1,-1
594,335,1003.62,668.11,382.22,209.33,1,2,-1,-1
594,331,1715.58,870.33,102.65,207.54,1,2,-1,-1
595,335,1022.06,676.91,386.63,204.61,1,2,-1,-1
595,331,1729.80,876.65,108.60,206.73,1,2,-1,-1
596,335,1042.36,683.19,383.97,209.11,1,2,-1,-1
596,331,1744.53,883.35,105.77,205.11,1,2,-1,-1
597,335,1060.87,688.97,389.17,212.67,1,2,-1,-1
597,331,1758.61,890.50,109.34,205.16,1,2,-1,-1
