339,239,700.12,447.31,168.15,150.84,1,2,-1,-1
339,238,534.14,551.70,324.40,123.41,1,2,-1,-1
339,236,1531.01,503.83,195.18,225.52,1,3,-1,-1
339,235,1842.66,633.67,154.75,206.94,1,3,-1,-1
340,239,699.96,446.59,168.13,151.49,1,2,-1,-1
340,238,536.01,550.96,325.18,124.17,1,2,-1,-1
340,236,1531.12,506.45,193.65,225.81,1,3,-1,-1
340,235,1842.59,635.33,154.89,207.96,1,3,-1,-1
341,239,700.01,446.61,167.11,148.58,1,2,-1,-1
341,238,536.23,549.31,323.81,123.71,1,2,-1,-1
341,236,1531.83,508.85,192.90,227.64,1,3,-1,-1
341,235,1841.63,634.50,156.77,196.76,1,3,-1,-1
342,239,699.79,445.95,168.24,150.79,1,2,-1,-1
342,238,535.51,548.35,327.65,123.47,1,2,-1,-1
342,236,1531.98,512.03,190.69,229.56,1,3,-1,-1
342,235,1840.58,642.39,158.89,205.86,1,3,-1,-1
343,239,701.62,447.87,170.04,154.27,1,2,-1,-1
343,238,536.25,548.21,326.57,124.03,1,2,-1,-1
343,236,1531.60,516.57,192.36,226.15,1,3,-1,-1
343,235,1840.45,646.90,159.15,218.44,1,3,-1,-1
344,239,701.79,448.92,169.32,153.29,1,2,-1,-1
344,238,536.68,547.20,327.26,126.01,1,2,-1,-1
344,236,1531.46,517.04,191.61,230.14,1,3,-1,-1
344,235,1841.25,652.51,157.54,210.79,1,3,-1,-1
345,239,702.17,447.62,167.46,151.67,1,2,-1,-1
345,238,538.66,545.95,328.57,128.57,1,2,-1,-1
345,236,1533.02,519.45,188.10,231.51,1,3,-1,-1
345,235,1841.48,654.91,157.08,209.01,1,3,-1,-1
346,239,700.92,449.91,171.63,154.88,1,2,-1,-1
346,238,538.32,545.75,329.31,128.24,1,2,-1,-1
346,236,1532.74,523.15,186.97,228.64,1,3,-1,-1
346,235,1840.51,658.17,159.02,218.44,1,3,-1,-1
347,239,701.21,450.62,170.19,152.58,1,2,-1,-1
347,238,538.32,545.01,329.15,126.92,1,2,-1,-1
347,236,1533.10,526.15,186.36,223.69,1,3,-1,-1
347,235,1840.05,661.57,159.93,214.38,1,3,-1,-1
348,239,702.68,451.49,170.51,156.76,1,2,-1,-1
348,238,538.90,545.26,328.38,126.30,1,2,-1,-1
348,236,1531.91,530.47,186.82,220.92,1,3,-1,-1
348,235,1838.26,661.60,163.51,206.14,1,3,-1,-1
349,239,702.24,451.00,170.26,158.65,1,2,-1,-1
349,238,538.21,545.61,325.77,127.41,1,2,-1,-1
349,236,1532.03,532.62,185.53,223.19,1,3,-1,-1
349,235,1839.10,665.18,161.83,213.87,1,3,-1,-1
350,239,704.11,451.96,167.24,158.67,1,2,-1,-1
350,238,538.28,545.72,325.27,127.77,1,2,-1,-1
350,236,1531.08,535.94,186.67,221.73,1,3,-1,-1
350,235,1838.17,675.34,163.70,213.09,1,3,-1,-1
351,239,700.07,451.92,162.99,158.85,1,2,-1,-1
351,238,539.10,545.46,323.79,124.80,1,2,-1,-1
351,236,1529.76,538.31,185.58,223.05,1,3,-1,-1
351,235,1838.50,681.46,163.05,215.35,1,3,-1,-1
352,239,700.13,451.82,162.72,159.82,1,2,-1,-1
352,238,541.13,545.51,324.09,126.21,1,2,-1,-1
352,236,1528.69,540.20,184.63,223.06,1,3,-1,-1
352,235,1837.67,681.64,164.71,212.71,1,3,-1,-1
353,239,700.55,452.54,163.72,156.82,1,2,-1,-1
353,238,540.55,543.44,324.97,126.28,1,2,-1,-1
353,236,1529.44,541.96,185.45,223.15,1,3,-1,-1
353,235,1836.89,682.08,166.24,215.65,1,3,-1,-1
354,239,701.09,453.24,163.17,155.32,1,2,-1,-1
354,238,540.84,542.77,325.75,127.66,1,2,-1,-1
354,236,1529.53,542.30,184.27,224.79,1,3,-1,-1
354,235,1837.20,691.23,165.62,244.61,1,3,-1,-1
355,239,702.02,452.10,165.30,156.26,1,2,-1,-1
355,238,542.68,542.79,322.80,129.82,1,2,-1,-1
355,236,1528.27,543.46,188.08,226.25,1,3,-1,-1
356,239,698.91,452.33,161.91,156.11,1,2,-1,-1
356,238,543.27,542.37,322.36,130.93,1,2,-1,-1
356,236,1527.52,544.89,188.10,228.10,1,3,-1,-1
357,239,701.15,453.10,165.34,155.35,1,2,-1,-1
357,238,543.60,543.05,322.62,131.23,1,2,-1,-1
357,236,1526.33,546.31,189.89,227.37,1,3,-1,-1
358,239,702.57,452.47,168.02,155.95,1,2,-1,-1
358,238,545.36,543.31,320.39,133.60,1,2,-1,-1
358,236,1527.98,547.28,186.77,229.10,1,3,-1,-1
359,239,703.05,452.69,165.25,155.88,1,2,-1,-1
359,238,546.13,543.08,320.46,131.47,1,2,-1,-1
359,236,1529.05,550.49,184.07,227.63,1,3,-1,-1
360,239,703.85,453.55,167.95,155.60,1,2,-1,-1
360,238,546.24,542.81,320.91,132.27,1,2,-1,-1
360,236,1528.16,550.15,184.66,227.73,1,3,-1,-1
360,235,1835.64,706.10,168.76,240.26,1,3,-1,-1
361,239,703.12,452.02,169.81,156.95,1,2,-1,-1
361,238,545.12,542.05,320.08,132.66,1,2,-1,-1
361,236,1527.78,551.27,184.12,229.16,1,3,-1,-1
362,239,700.03,449.57,156.07,155.12,1,2,-1,-1
362,238,543.60,542.26,317.81,127.07,1,2,-1,-1
362,236,1526.60,554.48,178.90,225.60,1,3,-1,-1
363,239,703.44,449.17,147.60,155.76,1,2,-1,-1
363,238,543.75,541.98,317.64,127.04,1,2,-1,-1
363,236,1526.18,554.41,179.19,226.12,1,3,-1,-1
364,239,698.88,448.62,148.55,155.84,1,2,-1,-1
364,238,542.64,541.81,319.46,128.82,1,2,-1,-1
364,236,1526.14,556.16,179.24,228.00,1,3,-1,-1
365,239,700.50,448.96,154.48,156.66,1,2,-1,-1
365,238,543.37,541.91,319.55,130.06,1,2,-1,-1
365,236,1523.98,557.10,176.24,227.90,1,3,-1,-1
366,239,699.22,449.25,161.86,155.80,1,2,-1,-1
366,238,542.35,541.02,319.93,129.00,1,2,-1,-1
366,236,1521.83,557.89,180.49,226.56,1,3,-1,-1
367,239,698.59,448.94,158.29,155.89,1,2,-1,-1
367,238,541.06,540.66,320.74,130.99,1,2,-1,-1
367,236,1520.54,559.23,181.80,228.11,1,3,-1,-1
368,239,697.96,448.80,160.00,155.85,1,2,-1,-1
368,238,540.99,541.21,321.43,130.68,1,2,-1,-1
368,236,1519.53,559.25,182.34,229.86,1,3,-1,-1
369,239,697.03,451.30,159.23,152.63,1,2,-1,-1
369,238,541.18,541.19,319.16,131.46,1,2,-1,-1
369,236,1518.80,558.56,181.43,228.94,1,3,-1,-1
370,239,697.79,452.35,161.25,153.63,1,2,-1,-1
370,238,541.28,541.38,318.87,131.09,1,2,-1,-1
370,236,1517.73,559.32,182.26,229.00,1,3,-1,-1
371,239,698.25,452.64,157.69,152.44,1,2,-1,-1
371,238,540.64,540.87,320.55,131.34,1,2,-1,-1
371,236,1516.73,559.64,183.59,229.56,1,3,-1,-1
372,239,699.25,453.14,154.95,152.07,1,2,-1,-1
372,238,541.48,540.88,319.52,131.23,1,2,-1,-1
372,236,1516.14,559.28,184.16,229.79,1,3,-1,-1
373,239,699.75,452.39,152.00,152.55,1,2,-1,-1
373,238,541.42,540.43,316.62,131.21,1,2,-1,-1
373,236,1516.41,559.61,183.43,230.03,1,3,-1,-1
374,239,700.35,452.61,152.22,153.05,1,2,-1,-1
374,238,541.22,540.07,315.60,131.91,1,2,-1,-1
374,236,1516.24,559.50,183.07,229.96,1,3,-1,-1
375,239,699.42,452.98,149.64,151.99,1,2,-1,-1
375,238,541.49,540.03,314.56,131.96,1,2,-1,-1
375,236,1515.94,559.76,181.72,229.75,1,3,-1,-1
376,239,696.79,453.11,160.27,152.25,1,2,-1,-1
376,238,542.39,539.17,313.75,130.72,1,2,-1,-1
376,236,1516.09,559.62,180.51,229.55,1,3,-1,-1
377,239,698.44,451.55,155.73,153.49,1,2,-1,-1
377,238,542.25,538.98,314.37,132.19,1,2,-1,-1
377,236,1516.22,559.61,181.38,231.08,1,3,-1,-1
378,239,700.54,451.46,154.20,152.54,1,2,-1,-1
378,238,543.36,539.39,315.41,133.92,1,2,-1,-1
378,236,1516.48,559.04,182.33,231.47,1,3,-1,-1
379,239,700.99,452.07,152.00,152.82,1,2,-1,-1
379,238,543.06,539.79,314.11,134.07,1,2,-1,-1
379,236,1516.88,558.36,182.77,232.02,1,3,-1,-1
380,239,702.52,452.39,151.69,150.78,1,2,-1,-1
380,238,542.72,540.03,314.73,133.78,1,2,-1,-1
380,236,1516.79,557.76,183.62,232.34,1,3,-1,-1
381,239,700.30,453.13,155.27,149.46,1,2,-1,-1
381,238,542.49,539.77,314.20,133.63,1,2,-1,-1
381,236,1516.88,555.88,183.57,231.52,1,3,-1,-1
382,239,700.39,453.39,155.88,148.07,1,2,-1,-1
382,238,542.90,540.06,313.95,134.28,1,2,-1,-1
382,236,1518.46,555.50,181.67,230.52,1,3,-1,-1
383,239,703.47,453.15,152.32,147.61,1,2,-1,-1
383,238,542.51,540.85,316.40,132.87,1,2,-1,-1
383,236,1520.36,556.11,178.53,228.93,1,3,-1,-1
384,239,702.05,452.39,158.63,150.48,1,2,-1,-1
384,238,542.85,541.02,316.99,131.98,1,2,-1,-1
384,236,1520.88,555.12,179.32,228.05,1,3,-1,-1
385,239,701.58,452.61,160.23,151.14,1,2,-1,-1
385,238,543.14,541.37,317.91,132.46,1,2,-1,-1
385,236,1520.76,552.39,180.47,228.74,1,3,-1,-1
386,239,698.61,452.91,164.94,150.31,1,2,-1,-1
386,238,542.88,541.36,318.07,132.05,1,2,-1,-1
386,236,1520.97,552.36,179.72,229.01,1,3,-1,-1
387,239,700.99,453.22,159.88,153.35,1,2,-1,-1
387,238,545.40,539.99,318.86,130.27,1,2,-1,-1
387,236,1521.41,550.30,182.20,228.47,1,3,-1,-1
388,239,700.72,452.60,160.46,152.53,1,2,-1,-1
388,238,543.44,540.98,315.39,130.98,1,2,-1,-1
388,236,1521.60,549.99,181.88,227.77,1,3,-1,-1
388,235,1832.48,702.92,175.05,232.36,1,3,-1,-1
389,239,699.75,453.35,158.02,153.49,1,2,-1,-1
389,238,544.52,541.08,318.56,130.22,1,2,-1,-1
389,236,1522.74,548.02,182.14,226.85,1,3,-1,-1
389,235,1832.26,700.90,175.48,236.06,1,3,-1,-1
390,239,698.67,453.98,162.43,154.63,1,2,-1,-1
390,238,545.24,541.46,318.27,130.01,1,2,-1,-1
390,236,1523.00,546.46,183.39,228.68,1,3,-1,-1
390,235,1832.79,705.71,174.43,238.94,1,3,-1,-1
391,239,698.91,454.77,166.22,157.18,1,2,-1,-1
391,238,545.41,541.97,317.87,129.51,1,2,-1,-1
391,236,1523.24,544.52,183.21,227.79,1,3,-1,-1
391,235,1832.38,704.74,175.26,239.56,1,3,-1,-1
392,239,699.22,454.36,161.79,155.15,1,2,-1,-1
392,238,544.63,542.47,318.09,129.09,1,2,-1,-1
392,236,1523.13,544.85,183.89,225.89,1,3,-1,-1
392,235,1832.80,701.24,174.40,237.52,1,3,-1,-1
393,239,700.44,453.88,162.01,152.03,1,2,-1,-1
393,238,542.67,543.26,316.73,130.47,1,2,-1,-1
393,236,1525.28,542.70,183.05,229.67,1,3,-1,-1
394,239,699.60,454.59,161.38,153.03,1,2,-1,-1
394,238,543.44,543.14,317.20,131.30,1,2,-1,-1
394,236,1525.66,539.41,182.57,228.85,1,3,-1,-1
395,239,698.06,452.30,161.21,154.94,1,2,-1,-1
395,238,543.88,543.09,316.85,129.22,1,2,-1,-1
395,236,1526.62,539.53,182.16,228.60,1,3,-1,-1
396,239,696.95,452.11,162.40,154.40,1,2,-1,-1
396,238,544.98,542.82,315.72,128.53,1,2,-1,-1
396,236,1527.08,537.58,183.04,226.25,1,3,-1,-1
397,239,696.55,451.94,163.08,153.41,1,2,-1,-1
397,238,544.20,543.03,317.12,128.01,1,2,-1,-1
397,236,1527.11,534.04,184.08,230.18,1,3,-1,-1
398,239,698.21,452.52,161.01,153.51,1,2,-1,-1
398,238,545.03,543.86,318.03,129.65,1,2,-1,-1
398,236,1527.51,532.82,182.23,224.59,1,3,-1,-1
399,239,697.67,453.22,158.96,155.52,1,2,-1,-1
399,238,545.47,544.20,318.29,129.99,1,2,-1,-1
399,236,1529.18,532.31,182.83,224.58,1,3,-1,-1
400,239,700.45,453.42,160.84,156.85,1,2,-1,-1
400,238,545.20,543.30,318.26,130.64,1,2,-1,-1
400,236,1529.69,529.85,185.40,223.90,1,3,-1,-1
401,239,697.22,451.79,162.96,153.73,1,2,-1,-1
401,238,545.90,545.86,317.13,132.37,1,2,-1,-1
401,236,1529.88,529.40,186.86,226.57,1,3,-1,-1
402,239,697.48,453.02,161.56,155.05,1,2,-1,-1
402,238,546.04,545.74,317.60,130.78,1,2,-1,-1
402,236,1530.67,528.00,188.12,224.55,1,3,-1,-1
403,239,701.11,452.93,166.33,155.94,1,2,-1,-1
403,238,546.93,545.79,317.10,130.95,1,2,-1,-1
403,236,1531.39,526.51,187.64,221.77,1,3,-1,-1
404,239,700.87,453.98,166.56,153.41,1,2,-1,-1
404,238,547.73,544.45,317.11,127.40,1,2,-1,-1
404,236,1532.54,523.15,186.93,223.27,1,3,-1,-1
405,239,699.90,453.59,166.58,152.60,1,2,-1,-1
405,238,548.35,545.06,316.57,127.11,1,2,-1,-1
405,236,1533.08,520.09,189.93,227.28,1,3,-1,-1
406,239,700.16,453.52,171.45,153.51,1,2,-1,-1
406,238,548.21,544.58,315.77,125.32,1,2,-1,-1
406,236,1533.91,517.68,189.76,227.50,1,3,-1,-1
407,239,699.92,453.73,173.07,152.80,1,2,-1,-1
407,238,548.60,545.00,317.32,125.85,1,2,-1,-1
407,236,1534.65,516.32,189.84,226.49,1,3,-1,-1
408,238,549.32,544.93,319.84,127.23,1,2,-1,-1
408,236,1534.93,516.27,189.13,225.38,1,3,-1,-1
408,235,1841.00,639.35,158.01,216.14,1,3,-1,-1
409,238,552.19,544.90,327.59,129.81,1,2,-1,-1
409,236,1535.35,514.28,188.01,224.95,1,3,-1,-1
409,235,1841.12,641.62,157.76,215.43,1,3,-1,-1
410,238,549.44,545.73,322.04,129.16,1,2,-1,-1
410,236,1535.96,509.35,186.99,223.94,1,3,-1,-1
410,235,1841.36,636.49,157.28,221.51,1,3,-1,-1
411,238,549.97,545.48,322.67,130.14,1,2,-1,-1
411,236,1535.98,509.39,187.22,223.74,1,3,-1,-1
411,235,1841.28,636.96,157.44,223.47,1,3,-1,-1
412,238,548.34,546.84,318.40,126.50,1,2,-1,-1
412,236,1538.20,508.77,184.74,224.24,1,3,-1,-1
412,235,1841.21,647.31,157.59,236.56,1,3,-1,-1
413,238,548.41,547.05,317.78,126.06,1,2,-1,-1
413,236,1537.56,506.74,185.45,227.12,1,3,-1,-1
414,238,548.74,550.07,320.91,127.18,1,2,-1,-1
414,236,1537.97,505.92,187.16,226.31,1,3,-1,-1
415,238,548.36,549.72,321.15,126.66,1,2,-1,-1
415,236,1538.68,504.69,185.49,223.75,1,3,-1,-1
416,238,548.09,550.21,319.69,127.16,1,2,-1,-1
416,236,1539.68,504.31,185.76,223.56,1,3,-1,-1
417,238,549.25,550.26,319.74,126.26,1,2,-1,-1
417,236,1540.39,503.12,187.05,222.44,1,3,-1,-1
418,238,549.42,549.85,319.03,123.69,1,2,-1,-1
418,236,1541.18,501.71,188.15,222.92,1,3,-1,-1
419,238,548.54,549.65,319.56,122.57,1,2,-1,-1
419,236,1541.34,499.20,188.55,221.86,1,3,-1,-1
420,238,547.74,549.70,320.41,125.13,1,2,-1,-1
420,236,1542.29,499.79,189.74,221.45,1,3,-1,-1
421,238,545.50,550.20,318.10,126.00,1,2,-1,-1
421,236,1542.44,496.34,188.52,222.30,1,3,-1,-1
422,238,545.00,550.02,317.44,125.64,1,2,-1,-1
422,236,1541.87,494.59,187.75,223.78,1,3,-1,-1
423,238,545.97,550.64,316.29,125.78,1,2,-1,-1
423,236,1541.84,494.60,188.52,223.19,1,3,-1,-1
424,238,545.29,551.05,317.33,125.54,1,2,-1,-1
424,236,1541.84,493.14,187.99,221.84,1,3,-1,-1
425,239,701.30,453.72,166.50,155.60,1,2,-1,-1
425,238,544.35,550.54,317.88,125.54,1,2,-1,-1
425,236,1540.04,491.50,189.25,222.24,1,3,-1,-1
426,239,701.73,453.18,168.45,153.77,1,2,-1,-1
426,238,542.94,551.21,322.19,127.52,1,2,-1,-1
426,236,1538.98,489.78,192.80,225.20,1,3,-1,-1
427,239,701.02,452.10,168.64,155.93,1,2,-1,-1
427,238,542.95,551.35,324.13,127.43,1,2,-1,-1
427,236,1538.74,488.16,191.25,223.85,1,3,-1,-1
428,239,699.77,452.51,168.56,154.90,1,2,-1,-1
428,238,543.21,551.31,323.38,127.48,1,2,-1,-1
428,236,1538.72,487.40,191.61,224.67,1,3,-1,-1
429,239,700.97,452.05,165.01,154.56,1,2,-1,-1
429,238,542.99,551.08,322.87,126.83,1,2,-1,-1
429,236,1538.54,486.02,190.52,225.50,1,3,-1,-1
430,239,701.19,451.69,167.49,154.41,1,2,-1,-1
430,238,542.26,550.44,322.85,125.77,1,2,-1,-1
430,236,1538.35,486.27,190.45,223.69,1,3,-1,-1
431,239,700.63,451.81,166.97,154.27,1,2,-1,-1
431,238,542.48,550.71,323.62,126.58,1,2,-1,-1
431,236,1537.91,485.43,189.59,223.37,1,3,-1,-1
432,239,700.67,452.43,167.68,153.43,1,2,-1,-1
432,238,541.93,550.77,323.28,126.84,1,2,-1,-1
432,236,1537.47,484.93,189.80,223.81,1,3,-1,-1
433,239,699.07,451.75,170.57,155.53,1,2,-1,-1
433,238,542.60,550.73,323.15,127.11,1,2,-1,-1
433,236,1536.83,485.00,189.66,223.89,1,3,-1,-1
434,239,698.34,452.16,171.29,155.25,1,2,-1,-1
434,238,542.15,551.39,321.52,127.31,1,2,-1,-1
434,236,1536.86,485.00,189.88,223.60,1,3,-1,-1
435,239,698.22,452.69,171.48,155.10,1,2,-1,-1
435,238,542.16,550.67,321.51,127.63,1,2,-1,-1
435,236,1536.56,485.33,189.37,224.02,1,3,-1,-1
436,239,698.68,453.89,170.78,153.87,1,2,-1,-1
436,238,540.41,550.50,321.25,127.02,1,2,-1,-1
436,236,1535.85,485.40,189.58,222.11,1,3,-1,-1
437,239,696.27,455.11,178.52,151.54,1,2,-1,-1
437,238,538.98,551.67,318.45,128.22,1,2,-1,-1
437,236,1533.51,486.79,191.31,219.58,1,3,-1,-1
438,239,695.64,455.07,179.73,152.11,1,2,-1,-1
438,238,539.22,551.77,318.07,127.09,1,2,-1,-1
438,236,1533.86,486.71,190.36,220.18,1,3,-1,-1
439,239,696.11,454.34,177.67,153.43,1,2,-1,-1
439,238,539.47,551.79,319.77,127.53,1,2,-1,-1
439,236,1534.38,486.90,189.71,220.67,1,3,-1,-1
440,239,697.12,453.74,175.49,149.64,1,2,-1,-1
440,238,540.35,551.98,321.92,126.52,1,2,-1,-1
440,236,1534.33,487.56,188.65,221.23,1,3,-1,-1
441,239,695.69,455.41,177.83,152.75,1,2,-1,-1
441,238,539.58,552.10,320.38,126.67,1,2,-1,-1
441,236,1533.50,487.49,189.83,222.21,1,3,-1,-1
441,235,1844.88,616.46,150.24,230.22,1,3,-1,-1
442,242,188.03,216.33,98.99,74.60,1,3,-1,-1
442,239,695.86,455.15,175.95,153.07,1,2,-1,-1
442,238,540.82,552.70,321.16,126.38,1,2,-1,-1
442,236,1533.69,487.81,189.97,220.95,1,3,-1,-1
442,235,1845.24,621.84,149.52,244.35,1,3,-1,-1
443,242,189.03,216.68,96.69,74.65,1,3,-1,-1
443,239,697.06,453.26,170.70,150.94,1,2,-1,-1
443,238,540.00,551.51,320.75,125.83,1,2,-1,-1
443,236,1533.68,487.67,189.50,220.90,1,3,-1,-1
443,235,1845.38,626.49,149.23,240.69,1,3,-1,-1
444,242,189.56,216.84,96.89,74.71,1,3,-1,-1
444,239,696.15,453.77,171.11,151.56,1,2,-1,-1
444,238,541.35,551.47,322.28,124.98,1,2,-1,-1
444,236,1534.13,487.72,190.59,221.59,1,3,-1,-1
444,235,1844.96,618.93,150.08,223.90,1,3,-1,-1
445,242,188.98,217.22,98.75,77.38,1,3,-1,-1
445,239,700.77,452.72,170.78,148.94,1,2,-1,-1
445,238,542.72,551.57,322.93,126.93,1,2,-1,-1
445,236,1534.96,488.33,192.53,223.30,1,3,-1,-1
445,235,1845.40,624.15,149.21,234.89,1,3,-1,-1
446,242,192.43,215.47,92.65,73.46,1,3,-1,-1
446,239,702.75,454.37,168.84,149.25,1,2,-1,-1
446,238,542.84,551.89,321.59,127.83,1,2,-1,-1
446,236,1536.26,488.96,192.99,224.39,1,3,-1,-1
446,235,1845.49,624.69,149.02,237.10,1,3,-1,-1
447,242,188.18,216.11,103.05,75.65,1,3,-1,-1
447,239,705.99,454.54,162.36,150.34,1,2,-1,-1
447,238,544.22,551.50,321.57,127.48,1,2,-1,-1
447,236,1536.37,488.74,194.09,224.76,1,3,-1,-1
447,235,1845.72,624.88,148.55,232.69,1,3,-1,-1
448,242,187.78,215.93,104.26,75.24,1,3,-1,-1
448,239,703.65,456.16,171.27,153.18,1,2,-1,-1
448,238,545.36,551.58,321.76,127.03,1,2,-1,-1
448,236,1537.24,488.31,194.52,223.69,1,3,-1,-1
448,235,1845.54,625.13,148.92,234.58,1,3,-1,-1
449,242,188.67,215.64,102.32,74.35,1,3,-1,-1
449,239,701.82,456.45,173.51,151.45,1,2,-1,-1
449,238,546.38,551.82,321.78,126.59,1,2,-1,-1
449,236,1537.81,488.47,195.95,223.43,1,3,-1,-1
449,235,1845.54,626.64,148.93,239.22,1,3,-1,-1
450,242,190.41,216.44,98.34,73.45,1,3,-1,-1
450,239,701.67,455.93,174.44,151.95,1,2,-1,-1
450,238,546.10,551.59,320.57,125.09,1,2,-1,-1
450,236,1537.78,487.99,196.29,224.37,1,3,-1,-1
450,235,1845.91,627.50,148.18,232.89,1,3,-1,-1
451,242,192.81,217.13,96.43,68.96,1,3,-1,-1
451,239,701.80,456.61,171.84,150.37,1,2,-1,-1
451,238,546.32,551.79,318.21,126.07,1,2,-1,-1
451,236,1538.25,487.96,194.37,223.65,1,3,-1,-1
452,242,193.15,217.01,94.95,67.35,1,3,-1,-1
452,239,700.46,455.52,166.78,148.64,1,2,-1,-1
452,238,545.52,552.06,317.10,126.36,1,2,-1,-1
452,236,1537.73,488.36,193.36,224.06,1,3,-1,-1
453,242,191.80,216.28,96.24,69.09,1,3,-1,-1
453,239,699.82,454.43,167.33,148.18,1,2,-1,-1
453,238,545.66,552.28,315.75,127.06,1,2,-1,-1
453,236,1537.92,488.23,192.64,223.55,1,3,-1,-1
454,242,188.62,216.01,102.41,70.43,1,3,-1,-1
454,239,701.69,454.00,160.98,150.66,1,2,-1,-1
454,238,545.62,552.02,315.39,126.13,1,2,-1,-1
454,236,1538.89,487.96,193.92,224.13,1,3,-1,-1
455,242,192.33,214.94,94.88,68.66,1,3,-1,-1
455,239,702.95,452.85,160.40,149.73,1,2,-1,-1
455,238,545.20,552.77,315.89,124.15,1,2,-1,-1
455,236,1539.13,488.49,191.39,224.21,1,3,-1,-1
456,242,193.21,215.65,93.88,66.64,1,3,-1,-1
456,239,702.32,453.69,157.98,150.87,1,2,-1,-1
456,238,544.36,551.43,317.05,123.96,1,2,-1,-1
456,236,1538.80,488.47,191.50,224.03,1,3,-1,-1
457,242,193.06,214.89,95.85,67.54,1,3,-1,-1
457,239,702.29,453.54,162.56,151.94,1,2,-1,-1
457,238,544.03,551.96,317.62,123.25,1,2,-1,-1
457,236,1538.86,488.06,192.38,224.37,1,3,-1,-1
458,242,193.09,214.71,95.52,68.18,1,3,-1,-1
458,239,705.67,453.49,156.60,151.45,1,2,-1,-1
458,238,545.00,552.01,316.39,123.16,1,2,-1,-1
458,236,1538.73,487.95,193.00,224.17,1,3,-1,-1
459,242,193.24,214.14,95.83,70.19,1,3,-1,-1
459,239,706.12,454.54,156.86,154.32,1,2,-1,-1
459,238,545.97,552.12,316.35,125.15,1,2,-1,-1
459,236,1538.68,488.01,193.83,223.59,1,3,-1,-1
460,242,193.33,214.45,95.59,70.06,1,3,-1,-1
460,239,709.09,454.65,158.24,153.83,1,2,-1,-1
460,238,547.60,552.31,317.16,124.84,1,2,-1,-1
460,236,1539.27,488.35,193.69,223.56,1,3,-1,-1
461,242,195.15,214.92,91.57,70.92,1,3,-1,-1
461,239,707.77,454.65,161.75,154.31,1,2,-1,-1
461,238,547.71,552.29,317.64,125.30,1,2,-1,-1
461,236,1539.54,488.24,194.02,223.92,1,3,-1,-1
461,235,1846.79,628.13,146.42,245.79,1,3,-1,-1
462,242,194.46,216.88,90.44,71.47,1,3,-1,-1
462,239,707.29,453.81,165.63,154.59,1,2,-1,-1
462,238,550.11,549.48,315.02,127.04,1,2,-1,-1
462,236,1541.20,487.18,191.13,222.71,1,3,-1,-1
462,235,1847.99,620.79,143.95,224.16,1,3,-1,-1
463,242,194.67,216.86,90.77,70.97,1,3,-1,-1
463,239,708.51,452.96,164.59,153.06,1,2,-1,-1
463,238,548.94,548.89,313.51,126.40,1,2,-1,-1
463,236,1540.89,487.04,191.73,223.27,1,3,-1,-1
463,235,1848.36,623.63,143.08,228.57,1,3,-1,-1
464,242,194.57,217.37,90.39,71.29,1,3,-1,-1
464,239,706.92,453.88,167.68,156.40,1,2,-1,-1
464,238,550.09,549.42,316.83,125.68,1,2,-1,-1
464,236,1540.88,487.40,191.20,222.41,1,3,-1,-1
464,235,1847.84,619.94,144.24,220.73,1,3,-1,-1
465,242,194.56,217.20,90.55,71.63,1,3,-1,-1
465,239,706.81,453.51,167.75,156.30,1,2,-1,-1
465,238,549.71,549.24,315.42,124.82,1,2,-1,-1
465,236,1540.85,487.33,191.56,222.11,1,3,-1,-1
465,235,1847.59,617.86,144.74,218.63,1,3,-1,-1
466,242,194.34,217.19,89.19,69.81,1,3,-1,-1
466,239,711.38,454.79,162.01,155.19,1,2,-1,-1
466,238,549.87,549.56,316.71,124.28,1,2,-1,-1
466,236,1540.50,487.01,190.92,221.45,1,3,-1,-1
466,235,1848.04,624.99,143.79,235.57,1,3,-1,-1
467,242,194.68,217.26,89.25,69.91,1,3,-1,-1
467,239,720.70,454.09,139.92,154.77,1,2,-1,-1
467,238,550.20,548.95,319.21,122.70,1,2,-1,-1
467,236,1540.52,487.35,190.34,221.15,1,3,-1,-1
467,235,1847.40,624.60,145.05,233.54,1,3,-1,-1
468,242,194.68,217.56,88.98,69.23,1,3,-1,-1
468,239,710.36,454.90,159.19,156.06,1,2,-1,-1
468,238,548.11,550.99,320.93,124.88,1,2,-1,-1
468,236,1538.10,486.93,194.39,219.91,1,3,-1,-1
468,235,1847.35,621.10,145.17,228.24,1,3,-1,-1
469,242,193.87,217.43,90.57,68.56,1,3,-1,-1
469,239,708.94,454.47,161.57,158.19,1,2,-1,-1
469,238,545.22,552.08,321.40,124.52,1,2,-1,-1
469,236,1537.75,486.49,195.54,219.64,1,3,-1,-1
469,235,1847.49,626.24,145.02,239.26,1,3,-1,-1
470,242,193.69,217.21,91.81,69.83,1,3,-1,-1
470,239,707.63,453.05,161.44,156.81,1,2,-1,-1
470,238,544.58,552.11,322.63,124.24,1,2,-1,-1
470,236,1537.96,486.46,193.32,220.38,1,3,-1,-1
471,242,193.85,217.58,91.11,69.46,1,3,-1,-1
471,239,707.70,453.27,160.06,154.87,1,2,-1,-1
471,238,544.72,551.32,320.66,125.38,1,2,-1,-1
471,236,1538.13,485.98,191.91,220.36,1,3,-1,-1
472,242,194.11,217.17,90.35,68.84,1,3,-1,-1
472,239,708.27,452.90,158.93,155.48,1,2,-1,-1
