49,152,1718.97,783.07,245.94,206.97,1,3,-1,-1
50,152,1718.98,784.76,246.91,205.47,1,3,-1,-1
51,152,1718.96,784.74,246.85,205.43,1,3,-1,-1
52,152,1719.05,785.21,246.50,204.89,1,3,-1,-1
53,152,1718.87,786.75,246.26,201.58,1,3,-1,-1
54,152,1718.63,787.20,247.92,206.40,1,3,-1,-1
55,152,1718.87,787.82,247.44,206.40,1,3,-1,-1
56,152,1719.06,787.61,247.97,206.67,1,3,-1,-1
57,152,1719.05,787.62,248.02,206.65,1,3,-1,-1
58,152,1719.31,787.52,248.26,205.30,1,3,-1,-1
59,152,1719.57,786.02,248.16,206.87,1,3,-1,-1
60,152,1721.45,784.48,252.57,206.91,1,3,-1,-1
61,152,1721.43,784.44,252.48,206.92,1,3,-1,-1
62,152,1720.39,781.17,253.95,203.35,1,3,-1,-1
63,152,1720.36,781.14,253.90,203.29,1,3,-1,-1
64,152,1721.78,778.76,255.39,203.84,1,3,-1,-1
65,152,1721.27,776.26,256.53,202.61,1,3,-1,-1
66,152,1723.38,772.96,259.22,203.25,1,3,-1,-1
67,152,1724.22,770.29,260.93,202.00,1,3,-1,-1
68,152,1725.29,766.00,259.99,201.39,1,3,-1,-1
69,152,1725.29,765.96,259.97,201.37,1,3,-1,-1
70,152,1726.87,760.26,259.06,200.51,1,3,-1,-1
71,152,1722.83,755.80,260.65,200.55,1,3,-1,-1
72,152,1723.83,750.40,261.41,200.44,1,3,-1,-1
73,152,1723.19,744.21,264.42,199.71,1,3,-1,-1
74,152,1720.96,735.56,259.95,199.30,1,3,-1,-1
75,152,1720.94,735.48,259.90,199.27,1,3,-1,-1
76,152,1720.26,729.44,260.31,198.98,1,3,-1,-1
77,152,1719.34,722.21,264.44,197.75,1,3,-1,-1
78,152,1714.78,714.65,261.82,194.28,1,3,-1,-1
79,152,1712.68,705.84,262.18,195.72,1,3,-1,-1
80,152,1709.73,696.60,260.73,196.45,1,3,-1,-1
81,152,1709.68,696.54,260.69,196.47,1,3,-1,-1
82,152,1707.83,687.67,265.28,196.54,1,3,-1,-1
83,152,1703.61,679.29,263.28,195.99,1,3,-1,-1
84,152,1701.60,670.50,264.60,192.87,1,3,-1,-1
85,152,1696.39,650.30,268.34,192.06,1,3,-1,-1
86,152,1694.52,639.65,272.10,197.11,1,3,-1,-1
87,152,1694.53,639.49,272.09,197.23,1,3,-1,-1
88,152,1692.34,630.18,273.27,197.79,1,3,-1,-1
89,152,1692.33,630.06,273.27,197.79,1,3,-1,-1
90,152,1690.48,619.78,271.85,194.85,1,3,-1,-1
91,152,1687.87,611.03,274.89,194.70,1,3,-1,-1
92,152,1685.12,602.23,274.61,192.78,1,3,-1,-1
93,152,1685.07,602.16,274.57,192.71,1,3,-1,-1
94,152,1682.98,593.40,277.87,192.96,1,3,-1,-1
95,152,1679.10,582.40,273.27,196.59,1,3,-1,-1
96,152,1676.78,573.66,276.78,196.57,1,3,-1,-1
97,152,1672.39,563.21,276.68,193.33,1,3,-1,-1
98,152,1669.86,554.30,276.57,193.70,1,3,-1,-1
99,152,1669.87,554.24,276.62,193.66,1,3,-1,-1
100,152,1667.72,546.67,278.59,192.12,1,3,-1,-1
101,152,1665.79,537.65,280.29,197.35,1,3,-1,-1
102,152,1662.30,529.55,282.52,193.00,1,3,-1,-1
103,152,1660.53,522.90,281.52,191.21,1,3,-1,-1
104,152,1656.87,515.69,281.57,191.54,1,3,-1,-1
105,152,1656.82,515.63,281.53,191.49,1,3,-1,-1
106,152,1653.57,504.51,282.93,189.75,1,3,-1,-1
107,152,1649.75,495.91,281.67,191.07,1,3,-1,-1
108,152,1647.32,491.27,283.71,189.77,1,3,-1,-1
109,152,1642.75,483.94,286.66,194.77,1,3,-1,-1
110,152,1637.51,481.73,285.25,189.48,1,3,-1,-1
111,152,1637.47,481.72,285.28,189.38,1,3,-1,-1
112,152,1631.11,480.86,284.32,191.48,1,3,-1,-1
113,152,1625.23,481.40,283.94,194.44,1,3,-1,-1
114,152,1618.09,484.09,283.01,193.47,1,3,-1,-1
115,152,1612.21,489.25,282.69,194.89,1,3,-1,-1
116,152,1604.49,491.79,283.84,194.84,1,3,-1,-1
117,152,1604.40,491.75,283.92,195.00,1,3,-1,-1
118,152,1585.08,504.47,282.90,194.72,1,3,-1,-1
119,152,1576.05,513.40,285.15,196.62,1,3,-1,-1
120,152,1567.97,522.26,289.30,193.67,1,3,-1,-1
121,152,1567.87,522.37,289.20,193.58,1,3,-1,-1
122,152,1559.26,530.75,291.50,194.88,1,3,-1,-1
123,152,1559.15,530.70,291.43,194.64,1,3,-1,-1
124,152,1559.20,530.71,291.51,194.63,1,3,-1,-1
125,152,1550.38,536.51,284.93,199.38,1,3,-1,-1
126,152,1539.31,544.48,284.58,195.20,1,3,-1,-1
127,152,1521.85,560.25,285.48,199.00,1,3,-1,-1
128,152,1515.35,570.87,282.85,195.86,1,3,-1,-1
129,152,1515.34,570.87,282.79,195.93,1,3,-1,-1
130,152,1509.47,577.81,285.25,199.97,1,3,-1,-1
131,152,1502.82,585.85,283.26,202.62,1,3,-1,-1
132,152,1497.69,593.87,280.08,197.65,1,3,-1,-1
133,152,1493.11,602.52,285.81,199.54,1,3,-1,-1
134,152,1489.92,609.17,285.45,201.02,1,3,-1,-1
135,152,1489.89,609.25,285.45,201.03,1,3,-1,-1
136,152,1488.63,620.26,285.39,198.66,1,3,-1,-1
137,152,1485.74,626.27,284.11,201.05,1,3,-1,-1
138,152,1484.39,631.87,284.76,200.88,1,3,-1,-1
139,152,1481.17,636.69,285.44,201.88,1,3,-1,-1
140,152,1480.71,641.10,283.03,201.94,1,3,-1,-1
141,152,1480.70,641.16,283.00,201.93,1,3,-1,-1
142,152,1481.70,646.02,280.45,201.75,1,3,-1,-1
143,152,1486.47,650.44,287.58,199.90,1,3,-1,-1
144,152,1487.36,655.11,285.60,198.97,1,3,-1,-1
145,152,1488.96,658.14,283.58,200.54,1,3,-1,-1
146,152,1493.75,660.72,285.53,199.94,1,3,-1,-1
147,152,1493.75,660.71,285.60,200.00,1,3,-1,-1
148,152,1498.37,666.28,285.65,200.74,1,3,-1,-1
149,152,1508.40,672.55,284.44,198.10,1,3,-1,-1
150,152,1513.78,677.07,283.45,201.13,1,3,-1,-1
151,152,1513.81,677.12,283.32,201.15,1,3,-1,-1
152,152,1520.79,679.53,283.28,201.11,1,3,-1,-1
153,152,1520.87,679.52,283.34,201.04,1,3,-1,-1
154,152,1522.68,683.08,281.43,201.80,1,3,-1,-1
155,152,1525.87,688.00,282.67,205.57,1,3,-1,-1
156,152,1530.79,693.37,283.04,200.25,1,3,-1,-1
157,152,1532.29,695.74,286.55,197.08,1,3,-1,-1
158,152,1536.02,700.49,283.55,200.86,1,3,-1,-1
159,152,1536.04,700.55,283.47,200.91,1,3,-1,-1
160,152,1537.59,704.24,284.66,199.22,1,3,-1,-1
161,152,1540.25,709.52,282.02,196.94,1,3,-1,-1
162,152,1540.10,714.07,280.06,201.05,1,3,-1,-1
163,152,1540.58,723.47,283.15,199.65,1,3,-1,-1
164,152,1539.01,728.96,279.47,200.38,1,3,-1,-1
165,152,1538.98,728.99,279.45,200.44,1,3,-1,-1
166,152,1537.05,734.13,279.18,200.83,1,3,-1,-1
167,152,1536.88,741.81,280.56,198.61,1,3,-1,-1
168,152,1535.28,749.11,277.52,201.79,1,3,-1,-1
169,152,1533.54,757.69,274.76,198.59,1,3,-1,-1
170,152,1528.77,764.29,275.46,202.01,1,3,-1,-1
171,152,1528.72,764.28,275.48,201.92,1,3,-1,-1
172,152,1527.48,771.34,274.78,202.11,1,3,-1,-1
173,152,1524.15,777.16,275.12,206.21,1,3,-1,-1
174,152,1518.82,785.19,270.46,204.26,1,3,-1,-1
175,152,1508.71,799.43,274.55,202.43,1,3,-1,-1
176,152,1500.76,807.02,274.15,203.65,1,3,-1,-1
177,152,1500.77,807.10,274.00,203.62,1,3,-1,-1
178,152,1496.40,812.81,269.10,201.91,1,3,-1,-1
179,152,1487.45,819.92,269.60,206.19,1,3,-1,-1
180,152,1479.48,824.19,267.47,206.89,1,3,-1,-1
181,152,1479.41,824.25,267.48,206.95,1,3,-1,-1
182,152,1470.41,829.76,263.16,207.22,1,3,-1,-1
183,152,1470.34,829.83,263.19,207.24,1,3,-1,-1
184,152,1464.22,834.73,269.22,206.42,1,3,-1,-1
185,152,1455.48,840.79,272.86,206.92,1,3,-1,-1
186,152,1448.90,843.05,271.94,208.01,1,3,-1,-1
187,152,1435.69,848.27,267.70,206.90,1,3,-1,-1
188,152,1424.99,851.62,261.63,205.80,1,3,-1,-1
189,152,1424.86,851.65,261.54,205.83,1,3,-1,-1
190,152,1415.23,855.86,265.21,204.97,1,3,-1,-1
191,152,1407.27,854.31,268.09,203.22,1,3,-1,-1
192,152,1395.92,856.45,264.33,206.96,1,3,-1,-1
193,152,1387.01,857.03,263.12,208.15,1,3,-1,-1
194,152,1376.24,859.05,262.35,208.05,1,3,-1,-1
195,152,1376.11,859.08,262.35,207.95,1,3,-1,-1
196,152,1364.77,860.02,262.13,206.74,1,3,-1,-1
197,152,1357.09,856.94,263.01,207.36,1,3,-1,-1
198,152,1349.26,857.73,264.95,206.61,1,3,-1,-1
199,152,1342.60,855.25,266.51,205.02,1,3,-1,-1
200,152,1337.81,852.65,265.82,203.71,1,3,-1,-1
201,152,1337.75,852.63,265.83,203.68,1,3,-1,-1
202,152,1329.80,849.53,265.37,205.76,1,3,-1,-1
203,152,1322.61,846.52,266.61,205.92,1,3,-1,-1
204,152,1314.68,842.89,262.18,203.98,1,3,-1,-1
205,152,1310.24,840.19,262.51,210.31,1,3,-1,-1
206,152,1304.74,835.06,258.40,210.29,1,3,-1,-1
207,152,1304.48,834.73,258.85,210.50,1,3,-1,-1
208,152,1300.49,831.75,256.38,206.99,1,3,-1,-1
209,152,1295.31,829.94,259.71,206.78,1,3,-1,-1
210,152,1289.84,825.29,260.35,210.99,1,3,-1,-1
211,152,1282.93,820.44,259.19,207.58,1,3,-1,-1
212,152,1281.92,818.75,265.01,207.74,1,3,-1,-1
213,152,1281.86,818.74,264.94,207.74,1,3,-1,-1
214,152,1278.06,817.65,257.15,206.31,1,3,-1,-1
215,152,1275.78,815.17,255.09,207.08,1,3,-1,-1
216,152,1274.64,809.62,256.98,209.05,1,3,-1,-1
217,152,1271.74,806.21,259.42,207.18,1,3,-1,-1
218,152,1269.48,803.37,264.16,206.12,1,3,-1,-1
219,152,1269.56,803.30,264.25,206.06,1,3,-1,-1
220,152,1265.25,798.88,265.04,207.05,1,3,-1,-1
221,152,1259.49,796.40,266.61,206.19,1,3,-1,-1
222,152,1256.47,794.17,261.68,209.43,1,3,-1,-1
223,152,1255.49,792.23,261.66,211.68,1,3,-1,-1
224,152,1250.87,789.62,254.93,212.96,1,3,-1,-1
225,152,1250.81,789.52,254.89,212.84,1,3,-1,-1
226,152,1249.16,787.57,260.59,213.67,1,3,-1,-1
227,152,1246.20,786.13,261.34,212.57,1,3,-1,-1
228,152,1246.45,784.44,261.10,216.43,1,3,-1,-1
229,152,1240.44,783.40,263.84,214.55,1,3,-1,-1
230,152,1234.56,784.24,257.11,213.39,1,3,-1,-1
231,152,1234.51,784.27,257.05,213.41,1,3,-1,-1
232,152,1229.83,785.79,257.79,212.83,1,3,-1,-1
233,152,1225.31,782.96,255.22,212.33,1,3,-1,-1
234,152,1221.65,786.92,259.76,217.39,1,3,-1,-1
235,152,1216.08,785.09,259.52,217.50,1,3,-1,-1
236,152,1204.66,786.77,258.40,220.82,1,3,-1,-1
237,152,1204.54,786.80,258.40,220.75,1,3,-1,-1
238,152,1197.83,791.55,255.26,215.21,1,3,-1,-1
239,152,1197.73,791.58,255.23,215.06,1,3,-1,-1
240,152,1192.54,795.62,257.69,216.31,1,3,-1,-1
241,152,1183.82,800.38,256.44,218.17,1,3,-1,-1
242,152,1182.23,804.72,253.99,214.36,1,3,-1,-1
243,152,1182.17,804.73,253.86,214.31,1,3,-1,-1
244,152,1176.25,810.51,250.40,216.37,1,3,-1,-1
245,152,1168.55,815.67,255.42,218.17,1,3,-1,-1
246,152,1161.86,819.03,253.40,216.62,1,3,-1,-1
247,152,1156.69,823.51,256.25,215.92,1,3,-1,-1
248,152,1150.63,826.26,256.92,216.39,1,3,-1,-1
249,152,1150.65,826.28,257.15,216.40,1,3,-1,-1
250,152,1141.76,834.38,248.92,220.55,1,3,-1,-1
251,152,1134.75,840.66,250.82,218.40,1,3,-1,-1
252,152,1129.41,847.96,253.24,216.46,1,3,-1,-1
253,152,1122.84,852.99,250.10,213.65,1,3,-1,-1
254,152,1111.56,861.17,253.95,217.48,1,3,-1,-1
255,152,1111.47,861.22,253.97,217.51,1,3,-1,-1
256,152,1110.33,866.42,252.58,211.95,1,3,-1,-1
257,152,1101.86,873.01,258.30,220.74,1,3,-1,-1
258,152,1090.06,878.14,248.71,216.55,1,3,-1,-1
259,152,1085.07,885.92,253.94,218.07,1,3,-1,-1
260,152,1078.39,892.52,257.71,218.20,1,3,-1,-1
261,152,1078.33,892.56,257.78,218.27,1,3,-1,-1
262,152,1066.53,898.04,251.53,215.64,1,3,-1,-1
263,152,1061.37,901.21,256.28,214.08,1,3,-1,-1
264,152,1053.16,909.00,257.31,212.65,1,3,-1,-1
265,152,1043.19,915.17,247.28,209.34,1,3,-1,-1
266,152,1039.69,920.27,252.55,215.22,1,3,-1,-1
267,152,1039.65,920.29,252.59,215.32,1,3,-1,-1
268,152,1032.46,923.48,252.96,206.29,1,3,-1,-1
269,152,1021.06,931.95,251.63,209.82,1,3,-1,-1
270,152,1016.51,936.58,254.45,212.51,1,3,-1,-1
271,152,1010.04,938.75,255.86,216.51,1,3,-1,-1
272,152,1001.65,942.50,255.39,211.59,1,3,-1,-1
273,152,1001.58,942.51,255.43,211.56,1,3,-1,-1
274,152,991.38,948.98,254.99,207.44,1,3,-1,-1
275,152,988.63,950.21,258.76,209.81,1,3,-1,-1
276,152,982.17,958.06,257.14,208.21,1,3,-1,-1
277,152,978.90,962.40,257.03,219.86,1,3,-1,-1
278,152,970.20,962.46,254.65,210.36,1,3,-1,-1
279,152,970.14,962.49,254.67,210.32,1,3,-1,-1
280,152,968.42,962.48,259.51,213.78,1,3,-1,-1
281,152,964.23,965.99,258.81,217.87,1,3,-1,-1
282,152,960.45,965.51,263.12,214.60,1,3,-1,-1
283,152,952.54,968.75,254.13,217.78,1,3,-1,-1
284,152,947.66,968.88,254.03,215.60,1,3,-1,-1
285,152,947.64,968.88,253.92,215.58,1,3,-1,-1
286,152,942.42,969.29,258.48,219.07,1,3,-1,-1
287,152,941.35,968.81,256.26,219.08,1,3,-1,-1
288,152,938.22,969.98,259.34,220.06,1,3,-1,-1
289,152,934.21,969.30,262.04,220.33,1,3,-1,-1
290,152,928.20,969.21,260.51,220.00,1,3,-1,-1
291,152,928.15,969.21,260.54,220.02,1,3,-1,-1
292,152,923.21,968.64,256.15,221.96,1,3,-1,-1
293,152,920.30,966.99,259.00,222.40,1,3,-1,-1
294,152,916.11,966.31,267.30,222.51,1,3,-1,-1
295,152,913.49,966.59,264.60,223.38,1,3,-1,-1
296,152,909.47,963.95,261.01,223.57,1,3,-1,-1
297,152,909.43,963.93,260.94,223.57,1,3,-1,-1
298,152,900.27,960.16,262.69,221.17,1,3,-1,-1
299,152,894.04,957.56,259.50,219.37,1,3,-1,-1
300,152,894.05,957.60,259.52,219.44,1,3,-1,-1
301,152,892.47,951.85,262.14,210.59,1,3,-1,-1
302,152,889.02,947.55,265.32,208.85,1,3,-1,-1
303,152,889.00,947.52,265.25,208.86,1,3,-1,-1
304,152,884.78,946.36,267.93,212.31,1,3,-1,-1
305,152,878.96,942.17,261.67,212.33,1,3,-1,-1
306,152,875.78,937.26,266.42,215.26,1,3,-1,-1
307,152,868.60,933.17,263.10,214.99,1,3,-1,-1
308,152,862.51,930.85,263.34,216.76,1,3,-1,-1
309,152,862.42,930.79,263.73,216.93,1,3,-1,-1
310,152,861.55,924.92,267.48,217.13,1,3,-1,-1
311,152,857.06,921.63,265.06,216.38,1,3,-1,-1
312,152,855.04,915.68,256.12,213.70,1,3,-1,-1
313,152,847.22,910.84,257.21,215.57,1,3,-1,-1
314,152,846.48,907.03,260.08,215.21,1,3,-1,-1
315,152,846.49,907.04,260.15,215.23,1,3,-1,-1
316,152,846.07,901.50,261.35,219.15,1,3,-1,-1
317,152,844.32,896.48,261.33,216.29,1,3,-1,-1
318,152,842.49,888.27,260.06,219.15,1,3,-1,-1
319,152,840.06,882.96,260.85,220.23,1,3,-1,-1
320,152,838.03,875.48,265.57,221.11,1,3,-1,-1
321,152,838.03,875.42,265.55,221.13,1,3,-1,-1
322,152,837.23,869.53,262.54,219.76,1,3,-1,-1
323,152,833.24,864.00,266.23,218.08,1,3,-1,-1
324,152,831.88,858.66,268.03,221.68,1,3,-1,-1
325,152,827.41,852.62,270.40,222.23,1,3,-1,-1
326,152,823.28,846.42,270.02,225.42,1,3,-1,-1
327,152,823.25,846.34,270.02,225.55,1,3,-1,-1
328,152,819.83,839.08,270.53,225.73,1,3,-1,-1
329,152,816.89,834.17,265.68,223.43,1,3,-1,-1
330,152,813.56,828.25,270.43,225.46,1,3,-1,-1
331,152,811.10,822.32,267.73,224.82,1,3,-1,-1
332,152,808.03,817.96,276.11,228.28,1,3,-1,-1
333,152,808.00,817.92,276.16,228.32,1,3,-1,-1
334,152,801.60,813.09,269.51,223.96,1,3,-1,-1
335,152,793.57,807.14,269.25,225.26,1,3,-1,-1
336,152,790.90,801.65,271.73,221.92,1,3,-1,-1
337,152,787.39,794.81,274.96,228.15,1,3,-1,-1
338,152,783.12,790.76,274.07,227.15,1,3,-1,-1
339,152,783.09,790.73,274.08,227.15,1,3,-1,-1
340,152,774.99,785.83,267.79,227.57,1,3,-1,-1
344,154,761.10,763.87,271.41,221.84,1,0,-1,-1
345,154,761.06,763.82,271.40,221.75,1,0,-1,-1
346,154,750.04,758.22,267.37,226.62,1,0,-1,-1
347,154,745.39,753.40,269.88,226.70,1,0,-1,-1
348,154,741.51,747.28,278.78,225.63,1,0,-1,-1
349,154,734.52,740.91,277.32,224.64,1,0,-1,-1
350,154,723.80,738.51,274.72,225.61,1,0,-1,-1
351,154,723.72,738.48,274.72,225.54,1,0,-1,-1
352,154,717.68,732.84,274.99,221.39,1,0,-1,-1
353,154,709.45,730.65,274.72,224.78,1,0,-1,-1
354,154,698.76,727.06,274.05,221.98,1,0,-1,-1
355,154,692.10,724.37,276.56,224.87,1,0,-1,-1
356,154,686.06,718.20,280.95,219.26,1,0,-1,-1
357,154,685.98,718.13,281.08,219.21,1,0,-1,-1
358,154,675.93,715.31,274.75,222.44,1,0,-1,-1
359,154,670.05,712.78,272.84,224.48,1,0,-1,-1
360,154,656.29,702.48,271.96,224.24,1,0,-1,-1
361,154,656.15,702.32,271.98,224.29,1,0,-1,-1
362,154,649.35,699.37,268.10,229.05,1,0,-1,-1
363,154,649.28,699.35,268.04,229.11,1,0,-1,-1
364,154,644.20,693.31,273.39,223.13,1,0,-1,-1
365,154,638.59,688.33,274.16,223.69,1,0,-1,-1
366,154,631.15,683.48,279.19,219.84,1,0,-1,-1
367,154,622.87,684.93,273.08,224.93,1,0,-1,-1
368,154,618.72,675.49,274.88,216.77,1,0,-1,-1
369,154,618.71,675.52,274.98,216.90,1,0,-1,-1
370,154,610.71,672.70,268.20,220.82,1,0,-1,-1
371,154,608.11,668.93,269.06,219.76,1,0,-1,-1
372,154,603.69,661.10,270.17,216.68,1,0,-1,-1
373,154,601.01,657.79,270.33,216.02,1,0,-1,-1
374,154,593.17,652.76,271.29,216.58,1,0,-1,-1
375,154,593.11,652.76,271.38,216.67,1,0,-1,-1
376,154,589.72,645.46,268.27,212.66,1,0,-1,-1
377,154,584.54,642.70,263.66,209.82,1,0,-1,-1
378,154,580.12,646.78,272.33,224.18,1,0,-1,-1
379,154,575.31,636.39,270.13,212.80,1,0,-1,-1
380,154,573.69,633.58,269.88,214.80,1,0,-1,-1
381,154,573.67,633.45,269.96,214.75,1,0,-1,-1
382,154,573.00,629.37,277.43,207.89,1,0,-1,-1
383,154,562.10,624.46,260.54,200.13,1,0,-1,-1
384,154,561.28,624.87,263.71,212.73,1,0,-1,-1
385,154,556.67,627.26,261.23,205.53,1,0,-1,-1
386,154,552.05,625.13,263.06,216.55,1,0,-1,-1
387,154,551.95,625.13,263.16,216.46,1,0,-1,-1
388,154,542.74,627.58,268.05,220.48,1,0,-1,-1
395,154,507.61,611.00,262.80,200.52,1,0,-1,-1
396,154,507.59,611.02,262.68,200.58,1,0,-1,-1
397,154,507.60,610.88,262.63,200.27,1,0,-1,-1
454,155,865.29,522.72,264.32,209.58,1,3,-1,-1
455,155,880.58,537.13,272.99,195.21,1,3,-1,-1
456,155,886.70,545.01,254.17,184.33,1,3,-1,-1
457,155,898.92,551.87,270.91,183.51,1,3,-1,-1
458,155,904.86,561.11,265.15,183.93,1,3,-1,-1
459,155,904.91,561.14,264.99,183.88,1,3,-1,-1
460,155,909.86,572.34,249.84,186.75,1,3,-1,-1
461,155,920.50,586.27,255.55,200.99,1,3,-1,-1
462,155,926.47,594.78,254.32,203.72,1,3,-1,-1
463,155,929.98,611.86,252.83,214.44,1,3,-1,-1
464,155,936.54,619.75,261.74,216.04,1,3,-1,-1
465,155,936.60,619.78,261.75,216.03,1,3,-1,-1
466,155,940.13,626.70,263.05,207.97,1,3,-1,-1
467,155,942.93,636.78,260.05,206.40,1,3,-1,-1
468,155,945.62,641.05,260.75,199.43,1,3,-1,-1
469,155,949.48,655.49,263.76,202.83,1,3,-1,-1
470,155,951.40,667.20,265.54,205.16,1,3,-1,-1
471,155,951.41,667.26,265.60,205.15,1,3,-1,-1
472,155,953.41,679.79,268.00,211.68,1,3,-1,-1
473,155,956.82,689.53,264.13,211.36,1,3,-1,-1
474,155,957.77,698.41,269.25,208.81,1,3,-1,-1
475,155,959.40,709.84,267.13,206.32,1,3,-1,-1
476,155,960.82,718.35,268.33,203.31,1,3,-1,-1
477,155,960.80,718.47,268.36,203.20,1,3,-1,-1
478,155,962.56,729.30,267.29,206.05,1,3,-1,-1
479,155,962.77,743.26,267.77,220.21,1,3,-1,-1
480,155,962.74,755.88,272.86,219.99,1,3,-1,-1
486,155,967.42,812.07,273.47,223.14,1,3,-1,-1
487,155,960.24,826.93,273.63,221.21,1,3,-1,-1
488,155,955.31,837.83,272.18,229.46,1,3,-1,-1
489,155,955.33,837.92,272.27,229.51,1,3,-1,-1
490,155,947.62,854.34,266.84,230.14,1,3,-1,-1
491,155,942.03,863.76,260.10,228.90,1,3,-1,-1
500,156,823.85,943.36,268.09,230.05,1,3,-1,-1
501,156,823.72,943.37,268.11,230.15,1,3,-1,-1
502,156,803.14,959.24,267.28,229.99,1,3,-1,-1
503,156,780.52,963.40,262.78,227.28,1,3,-1,-1
504,156,760.33,966.56,257.39,225.72,1,3,-1,-1
505,156,739.34,971.18,256.15,217.78,1,3,-1,-1
506,156,717.68,973.71,256.62,212.70,1,3,-1,-1
507,156,717.56,973.71,256.62,212.66,1,3,-1,-1
508,156,696.47,975.01,255.09,210.08,1,3,-1,-1
509,156,678.44,976.14,254.43,207.80,1,3,-1,-1
510,156,659.49,976.60,251.10,206.88,1,3,-1,-1
511,156,645.53,978.52,249.96,203.03,1,3,-1,-1
512,156,625.81,978.13,255.06,203.80,1,3,-1,-1
513,156,625.66,978.12,255.16,203.82,1,3,-1,-1
514,156,611.86,977.54,249.00,204.96,1,3,-1,-1
515,156,599.61,977.64,250.27,204.78,1,3,-1,-1
516,156,586.96,976.02,248.96,208.01,1,3,-1,-1
517,156,574.40,975.52,247.09,209.00,1,3,-1,-1
521,157,550.12,969.26,247.57,221.48,1,0,-1,-1
522,157,547.22,966.21,246.63,224.59,1,0,-1,-1
523,157,541.63,963.09,251.04,230.10,1,0,-1,-1
524,157,539.77,959.16,249.51,231.32,1,0,-1,-1
524,156,540.02,958.96,249.11,230.20,1,3,-1,-1
525,157,539.80,959.16,249.36,231.32,1,0,-1,-1
525,156,540.05,958.95,248.99,230.20,1,3,-1,-1
526,157,538.03,946.72,249.70,219.79,1,0,-1,-1
527,157,539.06,939.86,246.62,225.06,1,0,-1,-1
528,157,541.93,935.05,245.02,225.30,1,0,-1,-1
529,157,544.63,927.79,243.91,221.45,1,0,-1,-1
530,157,547.63,922.70,242.85,220.15,1,0,-1,-1
531,157,547.65,922.66,242.88,220.11,1,0,-1,-1
532,157,553.63,916.13,245.02,223.32,1,0,-1,-1
533,157,561.67,911.47,242.41,222.15,1,0,-1,-1
534,157,569.05,905.84,243.19,225.92,1,0,-1,-1
535,157,582.57,897.53,245.00,226.30,1,0,-1,-1
536,157,594.99,892.27,243.95,227.14,1,0,-1,-1
