63,194,1001.83,918.51,109.55,74.72,1,3,-1,-1
64,194,1001.81,918.52,109.58,74.66,1,3,-1,-1
65,194,992.64,920.29,113.08,77.58,1,3,-1,-1
66,194,989.95,921.32,108.90,83.13,1,3,-1,-1
67,194,987.53,924.82,109.09,79.00,1,3,-1,-1
68,194,987.28,924.85,108.59,78.97,1,3,-1,-1
69,194,981.56,930.33,108.91,76.32,1,3,-1,-1
70,194,978.52,932.99,107.87,74.20,1,3,-1,-1
71,194,972.94,932.94,109.09,82.73,1,3,-1,-1
72,194,970.16,935.87,111.64,80.34,1,3,-1,-1
73,194,970.07,935.86,111.60,80.39,1,3,-1,-1
74,194,964.87,938.98,106.22,77.79,1,3,-1,-1
75,194,958.24,942.57,110.36,76.56,1,3,-1,-1
76,194,955.46,945.97,109.88,73.78,1,3,-1,-1
77,194,955.47,945.98,109.93,73.78,1,3,-1,-1
78,194,950.18,948.13,110.03,82.82,1,3,-1,-1
79,194,946.54,950.34,111.35,82.90,1,3,-1,-1
80,194,943.05,950.93,109.26,82.17,1,3,-1,-1
81,194,943.02,950.93,109.22,82.13,1,3,-1,-1
82,194,941.95,955.14,111.35,81.09,1,3,-1,-1
83,194,941.11,956.79,110.02,81.59,1,3,-1,-1
84,194,939.98,956.89,109.18,85.69,1,3,-1,-1
85,194,940.00,956.82,109.15,85.80,1,3,-1,-1
86,194,939.48,960.88,110.75,80.93,1,3,-1,-1
87,194,939.13,963.36,113.37,82.56,1,3,-1,-1
88,194,938.19,965.33,111.37,79.57,1,3,-1,-1
89,194,938.12,965.35,111.21,79.58,1,3,-1,-1
90,194,935.16,968.16,110.93,85.15,1,3,-1,-1
91,194,935.14,968.24,110.92,85.07,1,3,-1,-1
92,194,935.71,971.93,111.13,82.21,1,3,-1,-1
93,194,935.67,972.06,111.02,82.23,1,3,-1,-1
94,194,933.34,975.51,109.66,81.24,1,3,-1,-1
95,194,933.16,978.50,110.03,80.62,1,3,-1,-1
96,194,932.83,979.14,110.27,78.95,1,3,-1,-1
97,194,932.77,979.17,110.23,78.91,1,3,-1,-1
98,194,933.42,980.41,110.80,79.75,1,3,-1,-1
99,194,931.17,983.40,107.10,78.83,1,3,-1,-1
100,194,931.16,983.52,107.14,78.84,1,3,-1,-1
101,194,930.16,984.96,109.16,76.53,1,3,-1,-1
102,194,929.54,987.96,108.55,77.54,1,3,-1,-1
103,194,931.41,988.92,111.66,76.15,1,3,-1,-1
104,194,931.41,988.91,111.70,76.10,1,3,-1,-1
105,194,932.85,990.85,110.47,77.01,1,3,-1,-1
106,194,935.71,993.73,110.97,77.93,1,3,-1,-1
107,194,935.73,993.75,111.09,77.90,1,3,-1,-1
108,194,936.22,994.93,109.87,80.34,1,3,-1,-1
109,194,936.01,997.59,107.39,81.66,1,3,-1,-1
110,194,936.10,997.66,107.46,81.74,1,3,-1,-1
111,194,938.71,1001.46,109.91,83.14,1,3,-1,-1
112,194,936.01,1002.71,107.39,77.18,1,3,-1,-1
113,194,935.18,1003.31,103.78,80.16,1,3,-1,-1
114,194,935.43,1002.32,106.61,81.10,1,3,-1,-1
115,194,935.38,1002.32,106.56,81.13,1,3,-1,-1
116,194,935.28,1005.28,108.65,79.95,1,3,-1,-1
117,194,935.37,1004.78,110.28,81.55,1,3,-1,-1
118,194,935.37,1004.78,110.32,81.60,1,3,-1,-1
119,194,933.62,1004.90,109.90,76.82,1,3,-1,-1
120,194,931.76,1004.51,108.18,78.35,1,3,-1,-1
121,194,931.33,1004.45,107.63,77.81,1,3,-1,-1
122,194,931.35,1004.46,107.65,77.75,1,3,-1,-1
123,194,931.96,1003.79,108.49,78.15,1,3,-1,-1
124,194,932.07,1003.87,108.18,78.21,1,3,-1,-1
125,194,926.76,1003.59,105.70,78.61,1,3,-1,-1
126,194,926.93,1002.92,107.00,78.83,1,3,-1,-1
127,194,926.94,1002.89,107.05,78.90,1,3,-1,-1
128,194,920.92,1003.56,109.95,79.03,1,3,-1,-1
129,194,921.36,1001.01,113.09,80.44,1,3,-1,-1
130,194,921.25,1000.97,113.15,80.61,1,3,-1,-1
131,194,916.75,997.12,110.68,85.10,1,3,-1,-1
132,194,917.39,999.89,115.82,75.54,1,3,-1,-1
133,194,914.42,996.39,110.47,81.84,1,3,-1,-1
134,194,914.37,996.36,110.39,81.89,1,3,-1,-1
135,194,917.86,995.85,116.03,77.23,1,3,-1,-1
136,194,919.01,992.43,117.78,79.16,1,3,-1,-1
143,194,913.31,982.47,112.16,81.84,1,3,-1,-1
144,194,913.20,982.51,111.88,81.87,1,3,-1,-1
145,194,910.02,979.92,113.50,83.61,1,3,-1,-1
146,194,908.43,979.07,114.49,82.50,1,3,-1,-1
147,194,906.51,977.00,115.74,85.36,1,3,-1,-1
148,194,906.39,977.07,115.61,85.19,1,3,-1,-1
149,194,904.84,977.18,109.17,85.76,1,3,-1,-1
150,194,905.54,972.05,115.14,88.86,1,3,-1,-1
151,194,905.53,972.10,119.81,84.66,1,3,-1,-1
152,194,905.53,972.02,119.81,84.76,1,3,-1,-1
153,194,903.27,968.67,119.72,87.18,1,3,-1,-1
154,194,900.50,967.52,114.93,88.22,1,3,-1,-1
155,194,900.51,967.41,115.02,88.33,1,3,-1,-1
156,194,903.73,966.71,114.18,90.40,1,3,-1,-1
157,194,909.03,962.72,118.24,88.48,1,3,-1,-1
158,194,909.19,962.59,118.57,88.52,1,3,-1,-1
159,194,908.35,958.61,112.39,90.51,1,3,-1,-1
160,194,912.63,955.28,121.40,95.12,1,3,-1,-1
161,194,912.61,955.16,121.42,95.24,1,3,-1,-1
162,194,910.57,954.13,117.55,88.42,1,3,-1,-1
163,194,910.22,949.22,119.22,89.15,1,3,-1,-1
164,194,910.27,949.15,119.35,89.16,1,3,-1,-1
165,194,907.25,944.73,113.33,84.14,1,3,-1,-1
166,194,907.13,942.80,118.55,86.20,1,3,-1,-1
167,194,907.13,942.77,118.60,86.21,1,3,-1,-1
168,194,906.71,938.18,122.37,87.22,1,3,-1,-1
169,194,903.17,933.09,119.94,86.05,1,3,-1,-1
170,194,902.66,929.49,121.88,86.08,1,3,-1,-1
171,194,898.01,925.79,123.07,89.70,1,3,-1,-1
172,194,897.94,925.74,122.97,89.82,1,3,-1,-1
173,194,896.74,925.24,124.66,87.46,1,3,-1,-1
174,194,888.49,922.94,119.76,91.10,1,3,-1,-1
175,194,887.37,923.26,123.25,89.40,1,3,-1,-1
176,194,875.48,916.24,118.65,90.06,1,3,-1,-1
177,194,875.71,911.95,129.30,90.37,1,3,-1,-1
178,194,867.55,909.20,118.40,90.64,1,3,-1,-1
179,194,867.58,909.22,118.44,90.49,1,3,-1,-1
180,194,860.44,903.29,121.78,89.58,1,3,-1,-1
181,194,853.34,895.52,122.87,95.52,1,3,-1,-1
182,194,852.25,892.45,127.28,90.37,1,3,-1,-1
183,194,852.23,892.38,127.38,90.34,1,3,-1,-1
184,194,841.71,880.06,128.99,88.96,1,3,-1,-1
185,194,832.65,874.05,119.73,95.23,1,3,-1,-1
186,194,828.90,863.48,125.29,95.29,1,3,-1,-1
187,194,828.85,863.45,125.36,95.29,1,3,-1,-1
188,194,818.19,851.17,124.75,94.60,1,3,-1,-1
189,194,811.21,840.45,125.56,92.65,1,3,-1,-1
190,194,804.02,831.93,123.67,95.80,1,3,-1,-1
191,194,803.86,831.96,123.35,95.68,1,3,-1,-1
192,194,794.35,814.64,120.94,90.72,1,3,-1,-1
193,194,792.87,809.17,129.59,87.15,1,3,-1,-1
194,194,792.80,809.12,129.55,87.00,1,3,-1,-1
195,194,779.07,783.04,130.28,91.92,1,3,-1,-1
196,194,778.93,782.78,130.26,92.02,1,3,-1,-1
197,194,773.82,772.44,127.04,98.13,1,3,-1,-1
198,194,769.57,762.14,123.08,90.65,1,3,-1,-1
199,194,767.22,751.63,130.55,93.44,1,3,-1,-1
200,194,754.93,731.47,123.67,90.08,1,3,-1,-1
201,194,752.44,719.93,124.31,95.36,1,3,-1,-1
202,194,752.42,719.83,124.39,95.34,1,3,-1,-1
203,194,749.20,709.48,125.55,92.21,1,3,-1,-1
204,194,744.39,688.71,122.87,90.87,1,3,-1,-1
205,194,744.38,688.47,122.99,90.84,1,3,-1,-1
206,194,732.36,673.60,119.50,90.75,1,3,-1,-1
207,194,732.28,673.40,119.46,90.78,1,3,-1,-1
208,194,735.60,658.71,135.16,88.31,1,3,-1,-1
209,194,730.51,650.43,130.83,93.96,1,3,-1,-1
216,194,719.49,615.48,132.08,92.36,1,3,-1,-1
217,194,719.58,615.52,132.23,92.23,1,3,-1,-1
218,194,722.60,608.39,138.75,99.79,1,3,-1,-1
219,194,716.73,607.83,125.64,95.73,1,3,-1,-1
220,194,708.94,603.70,114.34,97.37,1,3,-1,-1
221,194,719.96,603.10,132.23,95.93,1,3,-1,-1
222,194,720.13,603.11,132.51,95.97,1,3,-1,-1
223,194,712.32,600.87,114.84,92.98,1,3,-1,-1
224,194,710.95,600.13,110.45,92.63,1,3,-1,-1
225,194,711.19,600.05,111.09,92.38,1,3,-1,-1
226,194,715.89,599.03,119.90,90.97,1,3,-1,-1
227,194,720.31,600.74,126.35,92.38,1,3,-1,-1
228,194,722.15,602.43,131.62,90.33,1,3,-1,-1
229,194,722.52,602.42,132.39,90.31,1,3,-1,-1
230,194,721.94,605.21,123.60,89.39,1,3,-1,-1
231,194,721.91,605.29,123.45,89.43,1,3,-1,-1
232,194,721.58,613.83,115.86,82.97,1,3,-1,-1
233,194,721.55,613.92,115.60,83.09,1,3,-1,-1
234,194,722.58,618.17,113.26,90.81,1,3,-1,-1
235,194,722.69,618.22,113.55,90.86,1,3,-1,-1
236,194,730.90,620.08,124.81,90.25,1,3,-1,-1
237,194,728.47,623.92,117.88,89.93,1,3,-1,-1
244,194,738.11,648.41,116.34,84.22,1,3,-1,-1
245,194,738.11,648.52,115.96,84.26,1,3,-1,-1
246,194,736.46,650.14,112.26,87.96,1,3,-1,-1
247,194,736.09,649.92,112.18,86.83,1,3,-1,-1
248,194,735.56,653.09,112.51,89.52,1,3,-1,-1
249,194,737.53,652.92,112.07,85.34,1,3,-1,-1
250,194,734.80,655.86,106.40,83.26,1,3,-1,-1
251,194,737.25,657.19,113.34,86.72,1,3,-1,-1
252,194,736.02,657.10,111.39,86.10,1,3,-1,-1
253,194,737.02,655.52,114.36,82.98,1,3,-1,-1
254,194,737.23,655.54,114.72,82.89,1,3,-1,-1
255,194,738.38,654.13,113.35,85.01,1,3,-1,-1
256,194,738.36,654.10,113.22,84.91,1,3,-1,-1
257,194,740.16,648.28,120.70,81.73,1,3,-1,-1
258,194,740.37,646.06,115.26,82.73,1,3,-1,-1
259,194,744.03,644.09,121.23,86.99,1,3,-1,-1
260,194,743.21,640.54,120.29,83.25,1,3,-1,-1
261,194,744.23,636.16,115.33,83.47,1,3,-1,-1
262,194,744.22,636.11,115.22,83.47,1,3,-1,-1
263,194,744.74,631.62,109.10,81.07,1,3,-1,-1
264,194,744.90,628.76,106.89,84.26,1,3,-1,-1
265,194,748.73,623.99,109.43,85.92,1,3,-1,-1
266,194,748.53,623.99,108.97,85.99,1,3,-1,-1
267,194,752.20,615.77,107.07,80.46,1,3,-1,-1
268,194,752.32,615.54,107.09,80.67,1,3,-1,-1
281,194,765.36,567.48,102.03,77.69,1,3,-1,-1
282,194,774.80,561.79,112.80,76.56,1,3,-1,-1
283,194,776.10,557.44,115.72,78.59,1,3,-1,-1
284,194,776.13,557.41,115.76,78.62,1,3,-1,-1
285,194,774.48,553.55,111.33,76.22,1,3,-1,-1
291,194,773.49,539.70,106.21,76.36,1,3,-1,-1
292,194,774.80,537.17,108.84,72.58,1,3,-1,-1
293,194,776.90,536.14,109.70,76.30,1,3,-1,-1
294,194,776.88,536.21,109.69,76.09,1,3,-1,-1
300,194,774.54,528.19,100.27,76.08,1,3,-1,-1
301,194,774.53,527.58,99.72,74.70,1,3,-1,-1
302,194,778.93,526.57,105.62,73.09,1,3,-1,-1
303,194,775.12,526.19,97.79,69.11,1,3,-1,-1
304,194,775.24,526.16,97.83,69.41,1,3,-1,-1
305,194,770.34,525.98,94.65,70.27,1,3,-1,-1
306,194,773.03,526.34,100.67,67.52,1,3,-1,-1
307,194,772.74,525.70,102.49,67.83,1,3,-1,-1
308,194,767.23,529.51,91.81,67.26,1,3,-1,-1
309,194,767.43,529.40,94.03,70.07,1,3,-1,-1
310,194,767.32,529.37,93.64,70.07,1,3,-1,-1
311,194,765.60,529.44,98.68,77.09,1,3,-1,-1
312,194,763.48,531.08,102.48,70.99,1,3,-1,-1
313,194,757.69,533.05,98.87,69.45,1,3,-1,-1
314,194,757.59,532.96,98.88,69.50,1,3,-1,-1
315,194,755.66,533.58,98.82,72.57,1,3,-1,-1
316,194,755.71,533.64,98.99,72.72,1,3,-1,-1
317,194,752.55,536.38,95.65,68.19,1,3,-1,-1
318,194,749.30,536.96,94.26,70.41,1,3,-1,-1
319,194,746.38,537.63,98.51,70.32,1,3,-1,-1
320,194,746.31,537.58,98.43,70.19,1,3,-1,-1
321,194,742.14,539.35,91.55,67.69,1,3,-1,-1
322,194,742.80,540.00,98.79,68.54,1,3,-1,-1
328,194,731.64,550.61,93.70,63.52,1,3,-1,-1
329,194,724.63,557.90,84.32,59.38,1,3,-1,-1
330,194,724.91,556.70,96.21,70.39,1,3,-1,-1
331,194,724.99,556.70,96.35,70.46,1,3,-1,-1
332,194,720.82,557.87,90.41,66.52,1,3,-1,-1
333,194,719.92,563.25,92.23,63.56,1,3,-1,-1
334,194,717.54,562.69,90.67,67.88,1,3,-1,-1
335,194,716.29,564.53,92.01,65.95,1,3,-1,-1
336,194,713.51,567.16,89.90,66.66,1,3,-1,-1
337,194,707.91,571.83,85.15,70.27,1,3,-1,-1
338,194,708.19,574.58,90.57,66.82,1,3,-1,-1
339,194,708.20,574.60,90.84,66.92,1,3,-1,-1
340,194,705.63,580.19,84.95,69.08,1,3,-1,-1
341,194,701.50,581.62,84.40,69.40,1,3,-1,-1
342,194,701.38,581.60,84.29,69.40,1,3,-1,-1
343,194,702.30,583.48,88.26,67.18,1,3,-1,-1
344,194,695.81,587.72,90.66,69.08,1,3,-1,-1
345,194,693.67,589.10,97.70,65.03,1,3,-1,-1
346,194,693.66,589.09,97.79,65.01,1,3,-1,-1
347,194,688.75,591.22,87.74,64.23,1,3,-1,-1
348,194,689.75,590.97,94.29,70.60,1,3,-1,-1
349,194,685.38,593.36,89.00,67.07,1,3,-1,-1
350,194,683.94,596.37,97.35,63.77,1,3,-1,-1
351,194,683.66,596.42,97.19,63.83,1,3,-1,-1
352,194,680.28,600.55,91.53,66.34,1,3,-1,-1
353,194,680.25,600.60,91.45,66.34,1,3,-1,-1
354,194,674.24,601.52,88.64,66.40,1,3,-1,-1
355,194,674.14,601.55,88.65,66.50,1,3,-1,-1
356,194,676.23,606.78,96.55,60.62,1,3,-1,-1
357,194,676.16,606.66,96.46,60.85,1,3,-1,-1
358,194,675.55,607.32,90.53,65.27,1,3,-1,-1
359,194,675.36,607.22,90.19,65.59,1,3,-1,-1
360,194,673.22,608.48,85.29,63.91,1,3,-1,-1
361,194,669.11,609.43,85.68,66.46,1,3,-1,-1
362,194,669.02,609.35,85.52,66.63,1,3,-1,-1
363,194,665.35,609.20,87.22,65.95,1,3,-1,-1
364,194,661.94,610.41,84.42,65.98,1,3,-1,-1
365,194,661.93,610.44,84.34,65.93,1,3,-1,-1
366,194,666.79,612.47,87.39,61.41,1,3,-1,-1
374,194,656.35,619.11,84.58,64.12,1,3,-1,-1
375,194,654.90,618.97,82.95,65.46,1,3,-1,-1
381,194,646.13,631.88,83.56,62.35,1,3,-1,-1
382,194,644.91,633.47,91.83,65.31,1,3,-1,-1
383,194,644.91,633.50,91.90,65.33,1,3,-1,-1
384,194,636.74,637.89,86.87,62.28,1,3,-1,-1
385,194,636.67,637.91,86.79,62.29,1,3,-1,-1
386,194,637.40,638.94,89.95,66.69,1,3,-1,-1
387,194,635.81,641.54,87.34,65.74,1,3,-1,-1
388,194,635.88,641.60,87.42,65.63,1,3,-1,-1
389,194,637.88,643.43,91.42,65.90,1,3,-1,-1
390,194,631.47,645.44,85.01,64.03,1,3,-1,-1
398,194,630.17,662.38,82.22,62.14,1,3,-1,-1
399,194,626.38,664.19,79.50,63.20,1,3,-1,-1
400,194,626.37,664.24,79.32,63.20,1,3,-1,-1
410,194,630.85,686.33,80.71,62.96,1,3,-1,-1
411,194,630.89,687.06,77.74,62.49,1,3,-1,-1
412,194,631.86,688.06,76.94,62.10,1,3,-1,-1
423,194,630.01,708.24,75.70,59.31,1,3,-1,-1
424,194,626.60,707.97,74.21,60.83,1,3,-1,-1
425,194,625.31,711.78,71.82,58.27,1,3,-1,-1
426,194,625.22,711.52,72.00,57.78,1,3,-1,-1
427,194,625.12,711.77,72.99,59.02,1,3,-1,-1
428,194,624.85,711.31,73.22,60.19,1,3,-1,-1
429,194,615.29,714.87,75.15,59.57,1,3,-1,-1
430,194,615.10,717.74,78.48,55.04,1,3,-1,-1
431,194,615.09,717.75,78.46,54.99,1,3,-1,-1
432,194,608.31,716.96,72.84,60.89,1,3,-1,-1
433,194,605.73,719.80,73.38,58.06,1,3,-1,-1
434,194,601.14,721.26,81.08,61.66,1,3,-1,-1
435,194,601.16,721.29,81.43,61.58,1,3,-1,-1
436,194,596.06,724.58,77.83,58.10,1,3,-1,-1
437,194,593.99,725.27,81.85,60.82,1,3,-1,-1
438,194,592.67,724.93,81.04,59.12,1,3,-1,-1
439,194,587.75,725.30,79.55,61.57,1,3,-1,-1
440,194,585.15,726.53,77.30,61.22,1,3,-1,-1
441,194,585.67,727.17,79.56,60.49,1,3,-1,-1
442,194,585.61,727.81,79.18,60.59,1,3,-1,-1
443,194,585.18,728.21,78.23,59.48,1,3,-1,-1
444,194,585.54,728.37,77.14,57.56,1,3,-1,-1
445,194,586.33,729.92,75.63,57.93,1,3,-1,-1
446,194,587.06,728.82,74.53,55.90,1,3,-1,-1
447,194,587.73,729.09,74.66,55.01,1,3,-1,-1
448,194,590.16,727.91,80.34,63.46,1,3,-1,-1
449,194,592.45,732.97,80.02,57.21,1,3,-1,-1
450,194,593.91,732.83,76.54,52.22,1,3,-1,-1
451,194,592.01,732.35,72.39,51.05,1,3,-1,-1
452,194,595.03,732.53,79.83,56.44,1,3,-1,-1
453,194,596.47,733.27,82.89,58.82,1,3,-1,-1
454,194,592.45,734.02,72.42,57.17,1,3,-1,-1
469,194,582.71,758.83,75.41,61.11,1,3,-1,-1
507,194,577.19,854.53,69.11,59.92,1,3,-1,-1
508,194,573.83,855.38,72.25,57.87,1,3,-1,-1
509,194,570.51,856.02,72.76,62.32,1,3,-1,-1
510,194,571.88,856.76,73.86,58.66,1,3,-1,-1
511,194,566.50,857.27,69.95,59.86,1,3,-1,-1
512,194,568.27,859.78,71.83,60.54,1,3,-1,-1
513,194,565.35,861.29,71.41,61.66,1,3,-1,-1
514,194,564.79,862.76,73.65,61.52,1,3,-1,-1
515,194,560.76,864.62,72.12,60.81,1,3,-1,-1
516,194,561.60,867.53,73.55,63.40,1,3,-1,-1
517,194,562.57,867.82,71.47,60.51,1,3,-1,-1
518,194,560.33,867.29,68.90,57.95,1,3,-1,-1
519,194,558.23,868.23,66.89,60.83,1,3,-1,-1
520,194,559.42,869.23,67.97,59.20,1,3,-1,-1
530,194,568.93,876.55,72.67,57.56,1,3,-1,-1
531,194,570.24,875.28,70.19,52.36,1,3,-1,-1
541,194,570.45,874.10,70.99,58.16,1,3,-1,-1
542,194,570.06,874.61,68.83,53.83,1,3,-1,-1
543,194,568.78,873.05,66.28,52.66,1,3,-1,-1
544,194,569.10,871.25,66.02,53.74,1,3,-1,-1
545,194,571.44,871.43,71.60,54.61,1,3,-1,-1
546,194,570.33,873.66,73.63,52.22,1,3,-1,-1
547,194,569.78,873.35,70.28,52.74,1,3,-1,-1
548,194,568.44,873.02,64.75,51.51,1,3,-1,-1
549,194,567.41,869.98,66.73,54.20,1,3,-1,-1
550,194,565.71,868.56,63.11,56.17,1,3,-1,-1
551,194,565.70,869.29,65.84,55.34,1,3,-1,-1
552,194,567.20,869.71,64.58,54.91,1,3,-1,-1
553,194,567.26,867.40,64.32,54.86,1,3,-1,-1
554,194,567.60,866.52,65.21,55.72,1,3,-1,-1
555,194,567.12,865.85,67.41,57.94,1,3,-1,-1
556,194,566.91,865.51,69.82,56.63,1,3,-1,-1
557,194,567.20,865.15,66.13,54.77,1,3,-1,-1
558,194,566.14,863.35,67.74,52.87,1,3,-1,-1
559,194,567.74,863.74,67.72,53.09,1,3,-1,-1
560,194,566.96,862.40,69.81,54.33,1,3,-1,-1
561,194,566.45,863.16,68.88,54.30,1,3,-1,-1
562,194,566.39,861.59,71.41,58.41,1,3,-1,-1
563,194,564.12,862.04,73.42,57.07,1,3,-1,-1
564,194,561.38,862.28,74.20,54.91,1,3,-1,-1
565,194,561.00,862.10,73.89,55.81,1,3,-1,-1
566,194,561.95,863.03,74.00,56.14,1,3,-1,-1
567,194,561.76,863.03,76.87,57.88,1,3,-1,-1
568,194,557.41,864.49,71.74,54.11,1,3,-1,-1
569,194,555.07,865.64,73.54,60.06,1,3,-1,-1
575,194,543.53,871.85,65.95,53.41,1,3,-1,-1
576,194,544.16,873.38,69.08,52.56,1,3,-1,-1
577,194,546.10,873.46,75.77,54.50,1,3,-1,-1
578,194,545.82,873.88,77.62,58.66,1,3,-1,-1
579,194,544.68,875.27,75.05,58.75,1,3,-1,-1
580,194,542.80,876.03,71.69,56.63,1,3,-1,-1
581,194,539.25,874.45,71.32,56.00,1,3,-1,-1
582,194,540.58,875.25,73.65,56.34,1,3,-1,-1
583,194,540.61,875.08,73.98,56.72,1,3,-1,-1
584,194,543.36,875.28,75.11,58.94,1,3,-1,-1
585,194,544.61,876.34,71.37,56.90,1,3,-1,-1
586,194,545.26,877.01,72.42,57.14,1,3,-1,-1
587,194,543.89,876.17,71.21,57.21,1,3,-1,-1
588,194,543.06,875.44,71.49,55.35,1,3,-1,-1
589,194,543.52,875.44,69.86,52.85,1,3,-1,-1
590,194,548.28,873.63,74.89,58.08,1,3,-1,-1
591,194,546.73,874.13,77.39,52.41,1,3,-1,-1
592,194,546.56,872.17,77.08,54.50,1,3,-1,-1
600,194,539.11,860.33,74.83,55.65,1,3,-1,-1
650,194,466.38,639.20,76.18,57.64,1,3,-1,-1
651,194,464.94,636.94,76.93,59.55,1,3,-1,-1
652,194,461.07,631.41,72.46,56.56,1,3,-1,-1
653,194,462.81,628.58,74.35,55.10,1,3,-1,-1
654,194,461.61,624.49,76.47,59.34,1,3,-1,-1
655,194,460.57,619.71,76.10,60.78,1,3,-1,-1
656,194,461.40,615.36,78.59,60.83,1,3,-1,-1
657,194,457.36,613.95,73.05,57.07,1,3,-1,-1
658,194,458.69,612.39,76.11,62.02,1,3,-1,-1
659,194,457.36,609.07,76.90,59.24,1,3,-1,-1
660,194,455.25,607.17,72.74,57.04,1,3,-1,-1
661,194,454.14,605.07,76.05,58.09,1,3,-1,-1
662,194,451.45,601.36,78.06,59.65,1,3,-1,-1
663,194,449.71,599.05,74.79,59.88,1,3,-1,-1
664,194,447.84,595.18,75.83,59.96,1,3,-1,-1
665,194,449.41,594.99,81.70,60.36,1,3,-1,-1
666,194,446.76,592.35,81.77,63.79,1,3,-1,-1
667,194,443.57,589.98,76.11,60.16,1,3,-1,-1
668,194,438.87,586.18,73.27,58.29,1,3,-1,-1
669,194,437.57,585.21,71.35,57.78,1,3,-1,-1
670,194,438.12,582.82,75.74,57.17,1,3,-1,-1
671,194,438.91,581.71,80.58,56.84,1,3,-1,-1
672,194,445.24,575.99,97.24,60.53,1,3,-1,-1
673,194,432.19,572.62,74.45,60.10,1,3,-1,-1
674,194,432.16,572.56,74.24,59.98,1,3,-1,-1
675,194,426.61,564.25,81.39,60.85,1,3,-1,-1
676,194,424.18,563.55,79.73,53.50,1,3,-1,-1
677,194,425.47,559.25,85.24,60.85,1,3,-1,-1
678,194,417.42,551.46,75.15,59.28,1,3,-1,-1
679,194,423.13,551.71,83.67,56.30,1,3,-1,-1
680,194,421.06,547.96,78.35,57.04,1,3,-1,-1
686,194,406.53,518.72,80.37,60.06,1,3,-1,-1
687,194,407.47,516.29,83.34,55.71,1,3,-1,-1
688,194,404.73,507.64,83.10,61.49,1,3,-1,-1
695,194,408.43,462.72,82.68,67.71,1,3,-1,-1
696,194,412.30,455.93,90.80,61.65,1,3,-1,-1
697,194,412.17,450.95,84.62,64.75,1,3,-1,-1
698,194,411.90,442.24,78.53,64.88,1,3,-1,-1
699,194,417.76,434.06,84.48,68.29,1,3,-1,-1
700,194,418.17,426.31,91.82,65.15,1,3,-1,-1
701,194,424.96,422.08,87.78,68.44,1,3,-1,-1
702,194,426.39,419.22,86.61,61.76,1,3,-1,-1
703,194,429.36,411.30,90.55,66.03,1,3,-1,-1
704,194,432.77,403.40,89.42,61.99,1,3,-1,-1
705,194,435.69,396.10,93.18,64.07,1,3,-1,-1
706,194,440.44,391.90,93.10,67.49,1,3,-1,-1
707,194,442.62,381.64,98.66,70.18,1,3,-1,-1
708,194,445.01,377.32,93.67,70.98,1,3,-1,-1
