169,23,583.64,570.08,93.76,61.14,1,3,-1,-1
170,23,583.71,570.12,93.74,61.15,1,3,-1,-1
171,23,587.97,573.44,94.74,60.43,1,3,-1,-1
172,23,592.64,576.13,98.44,63.04,1,3,-1,-1
173,23,596.32,579.08,98.94,63.49,1,3,-1,-1
174,23,598.02,583.00,96.10,61.80,1,3,-1,-1
175,23,600.52,589.08,95.84,62.10,1,3,-1,-1
176,23,600.63,589.14,95.98,62.13,1,3,-1,-1
177,23,601.88,592.31,97.72,65.57,1,3,-1,-1
178,23,602.42,594.69,98.20,65.89,1,3,-1,-1
179,23,602.44,596.95,98.29,66.59,1,3,-1,-1
180,23,602.61,599.08,97.48,68.00,1,3,-1,-1
181,23,599.69,602.52,99.05,68.03,1,3,-1,-1
181,18,1240.24,637.75,248.00,228.56,1,3,-1,-1
182,23,599.65,602.58,99.06,67.97,1,3,-1,-1
182,18,1240.36,638.12,247.93,229.25,1,3,-1,-1
183,23,597.72,604.01,100.06,68.17,1,3,-1,-1
183,18,1240.91,636.15,248.11,225.95,1,3,-1,-1
184,23,595.72,606.46,98.48,64.69,1,3,-1,-1
184,18,1236.13,639.67,242.47,232.72,1,3,-1,-1
185,23,593.37,608.84,98.23,64.77,1,3,-1,-1
185,18,1237.66,643.58,244.97,239.86,1,3,-1,-1
186,23,587.73,612.36,99.07,65.77,1,3,-1,-1
186,18,1234.86,642.05,248.46,237.07,1,3,-1,-1
187,23,575.84,615.43,98.55,65.82,1,3,-1,-1
187,18,1235.46,643.34,262.27,235.80,1,3,-1,-1
188,23,575.80,615.42,98.64,65.81,1,3,-1,-1
188,18,1235.56,643.24,262.62,235.55,1,3,-1,-1
189,23,572.12,617.44,98.68,66.64,1,3,-1,-1
189,18,1236.20,638.35,269.08,226.78,1,3,-1,-1
190,23,567.28,619.88,102.92,67.48,1,3,-1,-1
190,18,1235.85,636.14,273.81,222.92,1,3,-1,-1
191,23,561.47,622.10,99.87,66.30,1,3,-1,-1
191,18,1231.64,636.15,275.98,223.51,1,3,-1,-1
192,23,556.28,623.15,97.22,68.20,1,3,-1,-1
192,18,1230.22,636.89,279.32,228.16,1,3,-1,-1
193,23,543.16,626.17,100.27,69.16,1,3,-1,-1
193,18,1223.41,641.88,282.19,238.69,1,3,-1,-1
194,23,543.04,626.21,100.24,69.06,1,3,-1,-1
194,18,1223.47,641.86,282.44,238.68,1,3,-1,-1
195,23,534.68,627.26,98.01,70.23,1,3,-1,-1
195,18,1217.65,642.19,283.96,238.86,1,3,-1,-1
196,23,530.23,628.63,98.65,71.43,1,3,-1,-1
196,18,1217.16,645.30,290.46,245.05,1,3,-1,-1
197,23,525.49,629.67,98.14,72.29,1,3,-1,-1
197,18,1216.45,647.11,292.53,250.96,1,3,-1,-1
198,23,522.62,631.33,99.99,71.25,1,3,-1,-1
198,18,1210.81,648.78,292.10,251.00,1,3,-1,-1
199,23,517.01,633.85,106.11,71.56,1,3,-1,-1
199,18,1211.62,648.35,293.88,248.08,1,3,-1,-1
200,23,516.93,633.81,106.13,71.46,1,3,-1,-1
200,18,1211.61,647.98,293.91,247.15,1,3,-1,-1
201,23,513.34,635.51,102.49,73.90,1,3,-1,-1
201,18,1212.19,645.96,292.56,241.06,1,3,-1,-1
202,23,511.37,637.21,97.94,71.51,1,3,-1,-1
202,18,1212.76,653.42,295.69,256.07,1,3,-1,-1
203,23,511.69,637.96,98.07,71.65,1,3,-1,-1
203,18,1214.06,653.06,299.49,253.72,1,3,-1,-1
204,23,511.85,639.33,100.34,72.94,1,3,-1,-1
204,18,1218.63,653.70,301.00,254.27,1,3,-1,-1
205,23,516.08,642.89,104.94,71.78,1,3,-1,-1
205,18,1230.61,681.08,307.16,306.93,1,3,-1,-1
206,23,516.12,642.90,105.08,71.70,1,3,-1,-1
206,18,1231.11,681.39,306.27,307.49,1,3,-1,-1
207,26,250.13,785.31,132.56,70.12,1,3,-1,-1
207,23,519.52,644.52,105.10,73.45,1,3,-1,-1
207,18,1236.67,680.89,306.63,304.32,1,3,-1,-1
208,26,253.87,787.95,131.12,69.64,1,3,-1,-1
208,23,523.46,645.36,104.46,75.19,1,3,-1,-1
208,18,1244.57,688.19,308.90,311.40,1,3,-1,-1
209,26,258.08,792.99,132.22,74.86,1,3,-1,-1
209,23,528.58,647.31,101.89,73.97,1,3,-1,-1
209,18,1253.45,691.62,312.15,314.82,1,3,-1,-1
210,26,262.33,795.92,133.50,78.84,1,3,-1,-1
210,23,533.28,648.60,101.90,74.34,1,3,-1,-1
210,18,1264.58,693.28,316.63,316.35,1,3,-1,-1
211,26,271.68,799.33,136.24,74.70,1,3,-1,-1
211,23,547.93,651.10,103.84,78.57,1,3,-1,-1
211,18,1284.97,699.72,315.78,323.32,1,3,-1,-1
212,26,271.68,799.44,136.37,74.73,1,3,-1,-1
212,23,548.11,651.12,104.00,78.57,1,3,-1,-1
212,18,1285.08,699.87,315.91,323.83,1,3,-1,-1
213,26,280.95,799.36,132.37,72.78,1,3,-1,-1
213,23,555.80,652.18,103.01,76.69,1,3,-1,-1
213,18,1297.45,687.53,318.76,291.76,1,3,-1,-1
214,26,287.99,800.80,134.07,74.73,1,3,-1,-1
214,23,566.83,653.92,102.66,77.81,1,3,-1,-1
214,18,1309.05,681.18,321.78,276.22,1,3,-1,-1
215,23,576.21,654.42,102.71,78.42,1,3,-1,-1
215,18,1324.13,687.11,323.93,284.49,1,3,-1,-1
216,23,589.28,656.15,104.84,78.40,1,3,-1,-1
217,23,613.67,656.77,107.76,77.65,1,3,-1,-1
218,23,613.84,656.72,107.84,77.68,1,3,-1,-1
219,23,624.24,659.22,105.93,79.35,1,3,-1,-1
220,23,639.75,660.71,109.20,77.92,1,3,-1,-1
221,26,359.88,812.08,143.08,72.26,1,3,-1,-1
221,23,650.52,661.36,106.58,79.31,1,3,-1,-1
221,18,1413.20,710.75,327.01,293.88,1,3,-1,-1
222,26,369.61,812.91,144.35,74.08,1,3,-1,-1
222,23,664.47,663.52,109.51,80.00,1,3,-1,-1
222,18,1432.90,704.58,324.21,274.71,1,3,-1,-1
223,26,390.08,817.03,146.12,75.33,1,3,-1,-1
223,23,687.37,667.44,111.10,80.63,1,3,-1,-1
223,18,1457.43,706.31,318.21,256.78,1,3,-1,-1
224,26,390.22,817.09,146.10,75.31,1,3,-1,-1
224,23,687.57,667.48,111.09,80.69,1,3,-1,-1
224,18,1457.90,706.31,318.58,256.52,1,3,-1,-1
225,26,398.91,817.59,150.88,73.30,1,3,-1,-1
225,23,698.76,668.77,111.31,79.43,1,3,-1,-1
225,18,1474.38,710.17,316.34,252.84,1,3,-1,-1
226,26,407.62,820.39,148.35,76.44,1,3,-1,-1
226,23,708.81,670.55,110.57,82.35,1,3,-1,-1
226,18,1482.87,715.47,303.64,250.51,1,3,-1,-1
227,26,415.50,821.19,147.59,73.89,1,3,-1,-1
227,23,721.09,671.81,113.63,83.22,1,3,-1,-1
227,18,1502.69,725.73,323.45,264.96,1,3,-1,-1
228,26,422.00,822.60,151.74,77.22,1,3,-1,-1
228,23,730.81,674.50,114.17,83.80,1,3,-1,-1
228,18,1510.37,730.47,315.78,266.73,1,3,-1,-1
229,26,438.68,828.70,151.67,79.10,1,3,-1,-1
229,23,750.39,677.23,117.75,82.63,1,3,-1,-1
229,18,1544.33,743.70,325.55,264.02,1,3,-1,-1
230,26,438.84,828.76,151.77,78.92,1,3,-1,-1
230,23,750.49,677.25,117.69,82.59,1,3,-1,-1
230,18,1544.88,743.89,325.99,264.07,1,3,-1,-1
231,26,445.97,829.38,153.68,75.50,1,3,-1,-1
231,23,758.21,679.82,115.19,86.26,1,3,-1,-1
231,18,1556.61,801.44,335.59,372.96,1,3,-1,-1
232,26,452.51,831.80,153.72,75.10,1,3,-1,-1
232,23,765.98,681.38,116.96,84.08,1,3,-1,-1
232,18,1575.76,832.01,345.58,428.08,1,3,-1,-1
233,26,458.97,833.87,151.95,73.19,1,3,-1,-1
233,23,776.11,683.32,119.14,83.56,1,3,-1,-1
233,18,1571.28,761.67,313.72,269.08,1,3,-1,-1
234,26,465.32,836.08,154.72,71.36,1,3,-1,-1
234,23,784.84,686.35,114.95,84.81,1,3,-1,-1
235,26,477.97,841.15,158.20,74.52,1,3,-1,-1
235,23,801.05,691.40,116.73,85.54,1,3,-1,-1
236,26,478.09,841.21,158.25,74.56,1,3,-1,-1
236,23,801.20,691.47,116.80,85.48,1,3,-1,-1
237,26,486.17,845.19,158.26,74.54,1,3,-1,-1
237,23,810.57,693.27,119.01,84.97,1,3,-1,-1
238,26,491.99,848.50,158.54,74.43,1,3,-1,-1
238,23,817.88,695.90,119.50,83.28,1,3,-1,-1
239,26,498.74,851.72,157.85,75.75,1,3,-1,-1
239,23,827.39,699.21,121.41,85.32,1,3,-1,-1
239,18,1625.57,793.81,291.57,273.80,1,3,-1,-1
240,26,505.63,854.94,159.21,78.24,1,3,-1,-1
240,23,835.45,702.45,120.64,85.94,1,3,-1,-1
240,18,1640.08,801.41,302.06,281.07,1,3,-1,-1
241,26,519.78,862.17,161.13,74.18,1,3,-1,-1
241,23,852.77,707.15,122.10,88.56,1,3,-1,-1
241,18,1667.89,814.43,312.03,284.17,1,3,-1,-1
242,26,519.92,862.23,161.05,74.07,1,3,-1,-1
242,23,852.90,707.23,122.13,88.62,1,3,-1,-1
242,18,1668.15,814.55,312.13,284.15,1,3,-1,-1
243,26,527.16,865.91,162.00,76.18,1,3,-1,-1
243,23,862.58,711.44,124.12,88.19,1,3,-1,-1
243,18,1672.47,820.34,297.69,286.64,1,3,-1,-1
244,26,536.27,873.14,162.35,83.95,1,3,-1,-1
244,23,871.11,715.02,125.78,88.83,1,3,-1,-1
244,18,1689.23,827.09,309.77,293.20,1,3,-1,-1
245,26,543.87,876.09,167.82,79.00,1,3,-1,-1
245,23,879.01,718.26,123.98,89.37,1,3,-1,-1
245,18,1700.39,832.53,315.68,296.65,1,3,-1,-1
246,26,549.27,878.52,168.30,79.25,1,3,-1,-1
246,23,888.10,721.94,125.68,84.92,1,3,-1,-1
246,18,1714.02,836.33,314.45,295.72,1,3,-1,-1
247,26,563.91,887.18,167.40,77.85,1,3,-1,-1
247,23,904.86,727.57,128.64,87.89,1,3,-1,-1
247,18,1734.95,846.92,316.19,299.99,1,3,-1,-1
248,26,564.02,887.28,167.32,77.79,1,3,-1,-1
248,23,904.98,727.67,128.60,87.86,1,3,-1,-1
248,18,1735.07,847.24,316.02,300.50,1,3,-1,-1
249,26,571.31,893.04,168.99,75.08,1,3,-1,-1
249,23,913.77,731.01,131.39,90.52,1,3,-1,-1
249,18,1739.65,850.88,306.19,300.34,1,3,-1,-1
250,26,577.29,897.28,167.74,79.58,1,3,-1,-1
250,23,920.40,732.84,129.44,92.04,1,3,-1,-1
250,18,1749.06,853.72,306.15,300.58,1,3,-1,-1
251,26,583.91,901.45,166.15,77.58,1,3,-1,-1
251,23,933.23,736.51,137.50,90.14,1,3,-1,-1
251,18,1755.41,855.09,297.99,299.63,1,3,-1,-1
252,26,590.17,907.81,169.19,77.89,1,3,-1,-1
252,23,939.18,739.45,136.57,94.29,1,3,-1,-1
252,18,1762.47,859.61,288.57,297.99,1,3,-1,-1
253,26,604.28,919.45,171.94,82.77,1,3,-1,-1
253,23,957.63,744.99,141.65,92.74,1,3,-1,-1
253,18,1777.90,866.37,282.11,301.35,1,3,-1,-1
254,26,604.41,919.59,172.19,82.96,1,3,-1,-1
254,23,957.87,745.06,142.00,92.75,1,3,-1,-1
254,18,1778.06,866.45,282.03,301.61,1,3,-1,-1
255,26,611.27,924.76,172.13,80.07,1,3,-1,-1
255,23,962.66,749.10,134.75,90.30,1,3,-1,-1
255,18,1783.92,868.98,272.03,303.92,1,3,-1,-1
256,26,617.74,930.80,169.63,78.22,1,3,-1,-1
256,23,967.62,751.75,132.37,92.34,1,3,-1,-1
256,18,1788.59,868.81,262.63,304.26,1,3,-1,-1
257,26,625.38,935.49,176.15,76.50,1,3,-1,-1
257,23,975.90,755.05,133.38,93.76,1,3,-1,-1
257,18,1794.27,870.71,251.54,303.49,1,3,-1,-1
258,26,631.54,943.05,173.18,84.87,1,3,-1,-1
258,23,985.07,758.44,136.39,93.82,1,3,-1,-1
258,18,1799.12,872.36,241.50,309.15,1,3,-1,-1
259,26,644.03,955.95,179.66,82.02,1,3,-1,-1
259,23,999.12,763.92,138.90,94.48,1,3,-1,-1
259,18,1808.65,874.19,222.30,309.54,1,3,-1,-1
260,26,644.16,956.08,179.72,81.96,1,3,-1,-1
260,23,999.22,763.99,138.88,94.53,1,3,-1,-1
260,18,1808.74,874.16,222.09,309.68,1,3,-1,-1
261,26,650.14,964.19,178.57,84.56,1,3,-1,-1
261,23,1007.87,767.58,138.31,95.65,1,3,-1,-1
261,18,1813.22,875.08,213.30,313.55,1,3,-1,-1
262,26,656.56,970.26,182.76,87.84,1,3,-1,-1
262,23,1013.64,769.77,134.29,95.18,1,3,-1,-1
262,18,1819.35,877.90,201.23,318.99,1,3,-1,-1
263,26,663.12,976.80,180.28,87.44,1,3,-1,-1
263,23,1017.30,771.15,138.73,94.32,1,3,-1,-1
263,18,1822.80,878.51,194.55,322.36,1,3,-1,-1
264,26,665.36,983.47,183.35,88.08,1,3,-1,-1
264,23,1022.08,773.83,143.09,92.74,1,3,-1,-1
264,18,1825.32,877.17,189.50,318.83,1,3,-1,-1
265,26,669.57,997.13,184.89,94.02,1,3,-1,-1
265,23,1030.33,780.02,142.20,97.75,1,3,-1,-1
265,18,1832.58,878.69,174.76,321.15,1,3,-1,-1
266,26,669.59,997.15,184.80,93.75,1,3,-1,-1
266,23,1030.42,780.11,142.25,97.96,1,3,-1,-1
266,18,1832.62,878.59,174.69,321.03,1,3,-1,-1
267,26,669.29,1003.92,184.24,96.03,1,3,-1,-1
267,23,1032.79,781.99,142.43,98.09,1,3,-1,-1
267,18,1835.36,875.08,169.30,317.11,1,3,-1,-1
268,26,669.86,1012.49,185.57,98.53,1,3,-1,-1
268,23,1034.15,784.02,144.77,100.51,1,3,-1,-1
268,18,1837.06,867.98,165.87,304.00,1,3,-1,-1
269,26,672.63,1022.22,186.17,103.17,1,3,-1,-1
269,23,1041.96,786.03,158.54,102.29,1,3,-1,-1
269,18,1840.20,879.04,159.73,332.01,1,3,-1,-1
270,26,673.37,1027.70,190.30,98.47,1,3,-1,-1
270,23,1037.65,787.03,146.53,103.85,1,3,-1,-1
270,18,1843.02,851.22,153.67,280.39,1,3,-1,-1
271,26,669.10,1033.71,188.49,92.22,1,3,-1,-1
271,23,1039.26,790.60,148.54,104.52,1,3,-1,-1
271,18,1847.15,848.04,145.84,284.90,1,3,-1,-1
272,26,669.11,1033.76,188.35,92.18,1,3,-1,-1
272,23,1039.27,790.60,148.55,104.47,1,3,-1,-1
272,18,1847.19,848.09,145.73,284.80,1,3,-1,-1
273,23,1036.23,790.96,148.48,107.95,1,3,-1,-1
273,18,1846.88,849.98,146.36,292.50,1,3,-1,-1
274,23,1031.84,793.86,147.51,108.13,1,3,-1,-1
274,18,1847.21,853.81,145.71,301.25,1,3,-1,-1
275,23,1029.39,797.47,148.42,108.32,1,3,-1,-1
275,18,1848.45,853.81,143.21,304.08,1,3,-1,-1
276,23,1024.43,797.86,153.84,108.68,1,3,-1,-1
276,18,1846.76,856.21,146.59,310.10,1,3,-1,-1
277,23,1012.01,797.26,153.77,109.17,1,3,-1,-1
277,18,1848.17,852.31,143.75,306.31,1,3,-1,-1
278,26,666.81,1049.45,125.88,61.17,1,3,-1,-1
278,23,1011.95,797.26,153.90,109.13,1,3,-1,-1
278,18,1848.22,852.49,143.66,306.65,1,3,-1,-1
279,26,657.93,1053.22,124.69,52.54,1,3,-1,-1
279,23,1005.28,797.72,153.76,109.63,1,3,-1,-1
279,18,1847.66,852.26,144.77,305.76,1,3,-1,-1
280,23,999.74,801.97,158.07,113.66,1,3,-1,-1
280,18,1847.10,853.97,145.88,310.91,1,3,-1,-1
281,23,989.08,801.00,157.69,110.07,1,3,-1,-1
281,18,1845.57,858.19,148.95,316.51,1,3,-1,-1
282,23,980.15,802.72,163.05,114.87,1,3,-1,-1
282,18,1846.06,863.87,147.58,321.07,1,3,-1,-1
283,23,952.50,801.05,158.86,116.65,1,3,-1,-1
283,18,1839.21,863.99,161.43,328.06,1,3,-1,-1
284,23,952.26,800.98,158.93,116.74,1,3,-1,-1
284,18,1839.15,863.87,161.54,327.88,1,3,-1,-1
285,23,942.75,802.99,163.67,116.23,1,3,-1,-1
285,18,1836.92,861.05,166.23,325.36,1,3,-1,-1
286,23,931.82,803.16,162.01,117.10,1,3,-1,-1
286,18,1835.48,860.93,169.11,326.79,1,3,-1,-1
287,23,912.10,800.38,162.53,116.17,1,3,-1,-1
287,18,1827.43,870.85,185.06,345.91,1,3,-1,-1
288,23,902.40,804.74,163.52,121.92,1,3,-1,-1
288,18,1826.69,865.43,186.42,342.17,1,3,-1,-1
289,23,872.95,805.54,168.50,123.20,1,3,-1,-1
289,18,1821.01,860.53,198.04,331.62,1,3,-1,-1
290,23,872.69,805.54,168.66,123.22,1,3,-1,-1
290,18,1820.96,860.97,198.16,332.46,1,3,-1,-1
291,23,858.25,804.58,168.12,124.01,1,3,-1,-1
291,18,1816.72,871.53,206.62,358.41,1,3,-1,-1
292,23,849.24,813.50,176.37,124.67,1,3,-1,-1
292,18,1815.52,861.14,209.03,331.50,1,3,-1,-1
293,23,826.42,810.39,173.94,126.29,1,3,-1,-1
293,18,1810.40,868.57,218.69,349.50,1,3,-1,-1
294,23,807.41,808.93,174.11,123.40,1,3,-1,-1
294,18,1804.93,868.54,229.75,357.06,1,3,-1,-1
295,23,774.80,813.31,172.39,128.09,1,3,-1,-1
295,18,1799.05,874.12,241.96,373.27,1,3,-1,-1
296,23,774.50,813.29,172.31,128.18,1,3,-1,-1
296,18,1799.03,874.19,242.01,373.36,1,3,-1,-1
297,23,758.95,814.64,174.56,124.91,1,3,-1,-1
297,18,1794.99,877.00,249.94,379.91,1,3,-1,-1
298,23,741.26,815.71,174.77,127.63,1,3,-1,-1
298,18,1789.17,877.78,261.65,387.41,1,3,-1,-1
299,23,725.58,817.71,176.27,131.34,1,3,-1,-1
299,18,1786.70,877.42,266.37,384.72,1,3,-1,-1
300,23,710.19,820.44,178.90,131.53,1,3,-1,-1
300,18,1782.57,875.39,274.59,382.14,1,3,-1,-1
301,23,691.74,826.06,179.47,136.76,1,3,-1,-1
301,18,1781.63,878.13,276.48,386.14,1,3,-1,-1
302,23,691.59,826.12,179.46,136.81,1,3,-1,-1
302,18,1781.63,878.12,276.46,386.18,1,3,-1,-1
303,23,687.37,835.33,180.02,140.92,1,3,-1,-1
303,18,1782.59,881.40,272.58,388.59,1,3,-1,-1
304,23,690.24,839.53,183.86,138.05,1,3,-1,-1
304,18,1785.15,886.43,266.54,380.70,1,3,-1,-1
305,23,691.64,842.88,185.41,140.45,1,3,-1,-1
305,18,1790.83,888.82,255.97,378.53,1,3,-1,-1
306,23,698.19,851.11,191.44,143.29,1,3,-1,-1
306,18,1796.17,893.27,244.76,373.46,1,3,-1,-1
307,23,699.22,851.08,193.67,143.42,1,3,-1,-1
307,18,1796.08,893.33,244.78,373.36,1,3,-1,-1
308,23,699.39,851.09,194.04,143.43,1,3,-1,-1
308,18,1796.07,893.35,244.81,373.34,1,3,-1,-1
309,23,724.03,867.16,199.95,148.54,1,3,-1,-1
310,23,746.79,873.27,207.17,145.80,1,3,-1,-1
311,23,755.23,879.33,193.67,145.49,1,3,-1,-1
312,29,1041.79,462.97,249.86,192.51,1,3,-1,-1
312,23,775.44,890.85,195.81,145.99,1,3,-1,-1
313,29,1042.27,462.64,247.55,189.25,1,3,-1,-1
313,28,1853.75,920.51,132.44,310.50,1,2,-1,-1
313,23,775.64,890.89,195.72,145.62,1,3,-1,-1
314,29,1043.83,462.42,243.21,192.30,1,3,-1,-1
314,28,1853.70,918.74,132.46,313.69,1,2,-1,-1
314,23,775.91,890.96,195.98,145.11,1,3,-1,-1
315,29,1131.24,483.76,248.75,216.50,1,3,-1,-1
315,23,841.40,920.14,204.11,155.57,1,3,-1,-1
316,29,1148.03,502.65,280.71,212.77,1,3,-1,-1
316,23,867.92,931.53,205.89,154.88,1,3,-1,-1
317,29,1182.90,507.95,273.82,198.62,1,3,-1,-1
317,23,895.55,943.89,203.33,156.00,1,3,-1,-1
318,29,1208.19,512.79,267.12,207.66,1,3,-1,-1
318,23,928.71,956.50,205.66,156.70,1,3,-1,-1
319,29,1286.88,542.44,277.09,214.53,1,3,-1,-1
319,23,993.66,989.90,212.39,164.33,1,3,-1,-1
320,29,1287.34,542.54,277.35,214.82,1,3,-1,-1
320,23,994.31,990.24,212.39,164.38,1,3,-1,-1
321,29,1333.90,557.16,265.55,204.19,1,3,-1,-1
321,23,1028.92,1001.64,209.96,156.70,1,3,-1,-1
322,23,1063.80,1008.53,214.01,143.04,1,3,-1,-1
323,23,1100.56,1018.24,212.54,123.63,1,3,-1,-1
324,23,1132.38,1025.81,210.05,108.49,1,3,-1,-1
325,23,1195.86,1042.94,210.66,74.22,1,3,-1,-1
326,23,1196.43,1043.17,210.47,73.75,1,3,-1,-1
327,29,1535.91,641.40,253.06,221.33,1,3,-1,-1
327,23,1227.10,1051.66,207.73,56.77,1,3,-1,-1
